LineId,EventId,Content,EventTemplate
1039,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1040,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1041,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1042,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1043,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1044,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1045,E1,onStandStepChanged 3761,onStandStepChanged <*>
1046,E2,onExtend:1514039834000 0 0 5,onExtend:<*> <*> <*> <*>
1047,E6, getTodayTotalDetailSteps = 1514039520000##7189##549659##8661##16256##28270935,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1048,E7,setTodayTotalDetailSteps=1514039760000##7189##549659##8661##16256##28479559,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1049,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1050,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1051,E3,onReceive action: android.intent.action.SCREEN_OFF,onReceive action: <*>
1052,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1053,E1,onStandStepChanged 3761,onStandStepChanged <*>
1054,E2,onExtend:1514039857000 0 0 5,onExtend:<*> <*> <*> <*>
1055,E2,onExtend:1514039917000 0 0 5,onExtend:<*> <*> <*> <*>
1056,E2,onExtend:1514039977000 0 0 0,onExtend:<*> <*> <*> <*>
1057,E3,onReceive action: android.intent.action.SCREEN_ON,onReceive action: <*>
1058,E4,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,processHandleBroadcastAction action:<*>
1059,E5,flush sensor data,flush sensor data
1060,E6, getTodayTotalDetailSteps = 1514039760000##7189##549659##8661##16256##28479559,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1061,E7,setTodayTotalDetailSteps=1514039880000##7189##549659##8661##16256##28609620,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1062,E1,onStandStepChanged 3761,onStandStepChanged <*>
1063,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1064,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1065,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1066,E1,onStandStepChanged 3761,onStandStepChanged <*>
1067,E2,onExtend:1514039965000 0 0 0,onExtend:<*> <*> <*> <*>
1068,E50,"timeStamp back,extendReportTimeStamp=1514039977000","timeStamp back,extendReportTimeStamp=<*>"
1069,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1070,E6, getTodayTotalDetailSteps = 1514039880000##7189##549659##8661##16256##28609620,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1071,E7,setTodayTotalDetailSteps=1514039880000##7189##549659##8661##16256##28609933,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1072,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1073,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1074,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1075,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1076,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1077,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1078,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1079,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1080,E1,onStandStepChanged 3761,onStandStepChanged <*>
1081,E2,onExtend:1514040348000 0 0 5,onExtend:<*> <*> <*> <*>
1082,E6, getTodayTotalDetailSteps = 1514039880000##7189##549659##8661##16256##28609933,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1083,E7,setTodayTotalDetailSteps=1514040240000##7189##549659##8661##16256##28993578,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1084,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1085,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1086,E1,onStandStepChanged 3761,onStandStepChanged <*>
1087,E2,onExtend:1514040354000 0 0 0,onExtend:<*> <*> <*> <*>
1088,E6, getTodayTotalDetailSteps = 1514040240000##7189##549659##8661##16256##28993578,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1089,E7,setTodayTotalDetailSteps=1514040240000##7189##549659##8661##16256##28999575,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1090,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1091,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1092,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1093,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1094,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1095,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1096,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1097,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1098,E1,onStandStepChanged 3761,onStandStepChanged <*>
1099,E2,onExtend:1514040662000 0 0 5,onExtend:<*> <*> <*> <*>
1100,E6, getTodayTotalDetailSteps = 1514040240000##7189##549659##8661##16256##28999575,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1101,E7,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29307585,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1102,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1103,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1104,E3,onReceive action: android.intent.action.SCREEN_OFF,onReceive action: <*>
1105,E1,onStandStepChanged 3761,onStandStepChanged <*>
1106,E2,onExtend:1514040697000 0 0 0,onExtend:<*> <*> <*> <*>
1107,E3,onReceive action: android.intent.action.SCREEN_ON,onReceive action: <*>
1108,E4,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,processHandleBroadcastAction action:<*>
1109,E5,flush sensor data,flush sensor data
1110,E6, getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29307585,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1111,E7,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29341612,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1112,E1,onStandStepChanged 3761,onStandStepChanged <*>
1113,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1114,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1115,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1116,E1,onStandStepChanged 3761,onStandStepChanged <*>
1117,E2,onExtend:1514040697000 0 0 0,onExtend:<*> <*> <*> <*>
1118,E6, getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29341612,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1119,E7,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29341927,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1120,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1121,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1122,E1,onStandStepChanged 3761,onStandStepChanged <*>
1123,E2,onExtend:1514040700000 0 0 0,onExtend:<*> <*> <*> <*>
1124,E6, getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29341927,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1125,E7,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29344951,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1126,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1127,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1128,E1,onStandStepChanged 3761,onStandStepChanged <*>
1129,E2,onExtend:1514040708000 0 0 5,onExtend:<*> <*> <*> <*>
1130,E6, getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29344951,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1131,E7,setTodayTotalDetailSteps=1514040600000##7189##549659##8661##16256##29353602,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1132,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1133,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1134,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1135,E3,onReceive action: android.intent.action.SCREEN_OFF,onReceive action: <*>
1136,E1,onStandStepChanged 3761,onStandStepChanged <*>
1137,E2,onExtend:1514040766000 0 0 5,onExtend:<*> <*> <*> <*>
1138,E3,onReceive action: android.intent.action.SCREEN_ON,onReceive action: <*>
1139,E4,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,processHandleBroadcastAction action:<*>
1140,E5,flush sensor data,flush sensor data
1141,E6, getTodayTotalDetailSteps = 1514040600000##7189##549659##8661##16256##29353602,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1142,E7,setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29409806,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1143,E1,onStandStepChanged 3761,onStandStepChanged <*>
1144,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1145,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1146,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1147,E1,onStandStepChanged 3761,onStandStepChanged <*>
1148,E2,onExtend:1514040766000 0 0 5,onExtend:<*> <*> <*> <*>
1149,E6, getTodayTotalDetailSteps = 1514040660000##7189##549659##8661##16256##29409806,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1150,E7,setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29410120,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1151,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1152,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1153,E1,onStandStepChanged 3761,onStandStepChanged <*>
1154,E2,onExtend:1514040766000 0 0 0,onExtend:<*> <*> <*> <*>
1155,E6, getTodayTotalDetailSteps = 1514040660000##7189##549659##8661##16256##29410120,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1156,E7,setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29410605,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1157,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1158,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1159,E1,onStandStepChanged 3761,onStandStepChanged <*>
1160,E2,onExtend:1514040772000 0 0 5,onExtend:<*> <*> <*> <*>
1161,E6, getTodayTotalDetailSteps = 1514040660000##7189##549659##8661##16256##29410605,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1162,E7,setTodayTotalDetailSteps=1514040660000##7189##549659##8661##16256##29416607,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1163,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1164,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1165,E3,onReceive action: android.intent.action.SCREEN_OFF,onReceive action: <*>
1166,E1,onStandStepChanged 3761,onStandStepChanged <*>
1167,E2,onExtend:1514040776000 0 0 5,onExtend:<*> <*> <*> <*>
1168,E2,onExtend:1514040836000 0 0 0,onExtend:<*> <*> <*> <*>
1169,E3,onReceive action: android.intent.action.SCREEN_ON,onReceive action: <*>
1170,E4,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,processHandleBroadcastAction action:<*>
1171,E5,flush sensor data,flush sensor data
1172,E6, getTodayTotalDetailSteps = 1514040660000##7189##549659##8661##16256##29416607,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1173,E7,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29425533,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1174,E1,onStandStepChanged 3761,onStandStepChanged <*>
1175,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1176,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1177,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1178,E1,onStandStepChanged 3761,onStandStepChanged <*>
1179,E2,onExtend:1514040781000 0 0 0,onExtend:<*> <*> <*> <*>
1180,E50,"timeStamp back,extendReportTimeStamp=1514040836000","timeStamp back,extendReportTimeStamp=<*>"
1181,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1182,E6, getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29425533,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1183,E7,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29425847,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1184,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1185,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1186,E1,onStandStepChanged 3761,onStandStepChanged <*>
1187,E2,onExtend:1514040786000 0 0 5,onExtend:<*> <*> <*> <*>
1188,E6, getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29425847,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1189,E7,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29431618,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1190,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1191,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1192,E3,onReceive action: android.intent.action.SCREEN_OFF,onReceive action: <*>
1193,E1,onStandStepChanged 3761,onStandStepChanged <*>
1194,E2,onExtend:1514040793000 0 0 5,onExtend:<*> <*> <*> <*>
1195,E3,onReceive action: android.intent.action.SCREEN_ON,onReceive action: <*>
1196,E4,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,processHandleBroadcastAction action:<*>
1197,E5,flush sensor data,flush sensor data
1198,E6, getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29431618,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1199,E7,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29437037,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1200,E1,onStandStepChanged 3761,onStandStepChanged <*>
1201,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1202,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1203,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1204,E1,onStandStepChanged 3761,onStandStepChanged <*>
1205,E2,onExtend:1514040793000 0 0 5,onExtend:<*> <*> <*> <*>
1206,E1,onStandStepChanged 3761,onStandStepChanged <*>
1207,E2,onExtend:1514040793000 0 0 0,onExtend:<*> <*> <*> <*>
1208,E6, getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29437037,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1209,E7,setTodayTotalDetailSteps=1514040720000##7189##549659##8661##16256##29437358,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1210,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1211,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1212,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1213,E1,onStandStepChanged 3761,onStandStepChanged <*>
1214,E2,onExtend:1514040895000 0 0 5,onExtend:<*> <*> <*> <*>
1215,E6, getTodayTotalDetailSteps = 1514040720000##7189##549659##8661##16256##29437358,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1216,E7,setTodayTotalDetailSteps=1514040780000##7189##549659##8661##16256##29539649,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1217,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1218,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1219,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1220,E3,onReceive action: android.intent.action.SCREEN_OFF,onReceive action: <*>
1221,E1,onStandStepChanged 3761,onStandStepChanged <*>
1222,E2,onExtend:1514040956000 0 0 5,onExtend:<*> <*> <*> <*>
1223,E3,onReceive action: android.intent.action.SCREEN_ON,onReceive action: <*>
1224,E4,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,processHandleBroadcastAction action:<*>
1225,E5,flush sensor data,flush sensor data
1226,E6, getTodayTotalDetailSteps = 1514040780000##7189##549659##8661##16256##29539649,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1227,E7,setTodayTotalDetailSteps=1514040840000##7189##549659##8661##16256##29600053,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1228,E1,onStandStepChanged 3761,onStandStepChanged <*>
1229,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1230,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1231,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1232,E1,onStandStepChanged 3761,onStandStepChanged <*>
1233,E2,onExtend:1514040956000 0 0 5,onExtend:<*> <*> <*> <*>
1234,E1,onStandStepChanged 3761,onStandStepChanged <*>
1235,E2,onExtend:1514040956000 0 0 0,onExtend:<*> <*> <*> <*>
1236,E6, getTodayTotalDetailSteps = 1514040840000##7189##549659##8661##16256##29600053,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1237,E7,setTodayTotalDetailSteps=1514040840000##7189##549659##8661##16256##29600372,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1238,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1239,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1240,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1241,E3,onReceive action: android.intent.action.SCREEN_OFF,onReceive action: <*>
1242,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1243,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1244,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1245,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1246,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1247,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1248,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1249,E1,onStandStepChanged 3761,onStandStepChanged <*>
1250,E2,onExtend:1514040966000 0 0 5,onExtend:<*> <*> <*> <*>
1251,E2,onExtend:1514041026000 0 0 5,onExtend:<*> <*> <*> <*>
1252,E2,onExtend:1514041086000 0 0 5,onExtend:<*> <*> <*> <*>
1253,E2,onExtend:1514041146000 0 0 5,onExtend:<*> <*> <*> <*>
1254,E2,onExtend:1514041206000 0 0 5,onExtend:<*> <*> <*> <*>
1255,E2,onExtend:1514041266000 0 0 5,onExtend:<*> <*> <*> <*>
1256,E2,onExtend:1514041326000 0 0 5,onExtend:<*> <*> <*> <*>
1257,E2,onExtend:1514041386000 0 0 5,onExtend:<*> <*> <*> <*>
1258,E2,onExtend:1514041446000 0 0 5,onExtend:<*> <*> <*> <*>
1259,E2,onExtend:1514041506000 0 0 5,onExtend:<*> <*> <*> <*>
1260,E2,onExtend:1514041566000 0 0 5,onExtend:<*> <*> <*> <*>
1261,E2,onExtend:1514041626000 0 0 5,onExtend:<*> <*> <*> <*>
1262,E3,onReceive action: android.intent.action.SCREEN_ON,onReceive action: <*>
1263,E4,processHandleBroadcastAction action:android.intent.action.SCREEN_ON,processHandleBroadcastAction action:<*>
1264,E5,flush sensor data,flush sensor data
1265,E1,onStandStepChanged 3761,onStandStepChanged <*>
1266,E6, getTodayTotalDetailSteps = 1514040840000##7189##549659##8661##16256##29600372,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1267,E7,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30270445,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1268,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1269,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1270,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1271,E1,onStandStepChanged 3761,onStandStepChanged <*>
1272,E2,onExtend:1514041627000 0 0 5,onExtend:<*> <*> <*> <*>
1273,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1274,E6, getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30270445,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1275,E7,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30270764,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1276,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1277,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1278,E1,onStandStepChanged 3761,onStandStepChanged <*>
1279,E2,onExtend:1514041627000 0 0 0,onExtend:<*> <*> <*> <*>
1280,E6, getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30270764,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1281,E7,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30271693,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1282,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1283,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1284,E53,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,getTodaySportData mStepsRecordManager=<*>
1285,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1286,E6, getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30271693,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1287,E7,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30314585,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1288,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1289,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1290,E53,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,getTodaySportData mStepsRecordManager=<*>
1291,E53,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,getTodaySportData mStepsRecordManager=<*>
1292,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1293,E6, getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30314585,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1294,E7,setTodayTotalDetailSteps=1514041560000##7189##549659##8661##16256##30315546,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1295,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1296,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1297,E53,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,getTodaySportData mStepsRecordManager=<*>
1298,E4,processHandleBroadcastAction action:android.intent.action.TIME_TICK,processHandleBroadcastAction action:<*>
1299,E53,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,getTodaySportData mStepsRecordManager=<*>
1300,E10,REPORT : 7189 5132 153988 240,REPORT : <*> <*> <*> <*>
1301,E6, getTodayTotalDetailSteps = 1514041560000##7189##549659##8661##16256##30315546,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1302,E7,setTodayTotalDetailSteps=1514041620000##7189##549659##8661##16256##30333554,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1303,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1304,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
1305,E53,getTodaySportData mStepsRecordManager=com.huawei.health.g.c@8a2a501,getTodaySportData mStepsRecordManager=<*>
1306,E1,onStandStepChanged 3761,onStandStepChanged <*>
1307,E2,onExtend:1514041699000 0 0 5,onExtend:<*> <*> <*> <*>
1308,E6, getTodayTotalDetailSteps = 1514041620000##7189##549659##8661##16256##30333554,getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
1309,E7,setTodayTotalDetailSteps=1514041620000##7189##549659##8661##16256##30343722,setTodayTotalDetailSteps=<*>##<*>##<*>##<*>##<*>##<*>
1310,E8,calculateCaloriesWithCache totalCalories=130673,calculateCaloriesWithCache totalCalories=<*>
1311,E9,calculateAltitudeWithCache totalAltitude=240,calculateAltitudeWithCache totalAltitude=<*>
