LineId,EventId,Content,EventTemplate
1034,E2,Received connection request /10.10.34.12:56644,Received connection request <*>
1035,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1036,E3,Send worker leaving thread,Send worker leaving thread
1037,E6,Interrupting SendWorker,Interrupting SendWorker
1038,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1039,E3,Send worker leaving thread,Send worker leaving thread
1040,E6,Interrupting SendWorker,Interrupting SendWorker
1041,E2,Received connection request /10.10.34.11:60213,Received connection request <*>
1042,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1043,E2,Received connection request /10.10.34.13:44558,Received connection request <*>
1044,E6,Interrupting SendWorker,Interrupting SendWorker
1045,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1046,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1047,E3,Send worker leaving thread,Send worker leaving thread
1048,E6,Interrupting SendWorker,Interrupting SendWorker
1049,E3,Send worker leaving thread,Send worker leaving thread
1050,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1051,E2,Received connection request /10.10.34.12:56786,Received connection request <*>
1052,E6,Interrupting SendWorker,Interrupting SendWorker
1053,E3,Send worker leaving thread,Send worker leaving thread
1054,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1055,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1056,E2,Received connection request /10.10.34.12:56830,Received connection request <*>
1057,E6,Interrupting SendWorker,Interrupting SendWorker
1058,E2,Received connection request /10.10.34.12:56834,Received connection request <*>
1059,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1060,E3,Send worker leaving thread,Send worker leaving thread
1061,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1062,E6,Interrupting SendWorker,Interrupting SendWorker
1063,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1064,E3,Send worker leaving thread,Send worker leaving thread
1065,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1066,E6,Interrupting SendWorker,Interrupting SendWorker
1067,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1068,E2,Received connection request /10.10.34.12:56935,Received connection request <*>
1069,E3,Send worker leaving thread,Send worker leaving thread
1070,E6,Interrupting SendWorker,Interrupting SendWorker
1071,E3,Send worker leaving thread,Send worker leaving thread
1072,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1073,E2,Received connection request /10.10.34.12:56959,Received connection request <*>
1074,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1075,E2,Received connection request /10.10.34.13:44795,Received connection request <*>
1076,E6,Interrupting SendWorker,Interrupting SendWorker
1077,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1078,E6,Interrupting SendWorker,Interrupting SendWorker
1079,E2,Received connection request /10.10.34.13:44842,Received connection request <*>
1080,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1081,E6,Interrupting SendWorker,Interrupting SendWorker
1082,E6,Interrupting SendWorker,Interrupting SendWorker
1083,E6,Interrupting SendWorker,Interrupting SendWorker
1084,E2,Received connection request /10.10.34.13:44866,Received connection request <*>
1085,E6,Interrupting SendWorker,Interrupting SendWorker
1086,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1087,E2,Received connection request /10.10.34.13:44879,Received connection request <*>
1088,E3,Send worker leaving thread,Send worker leaving thread
1089,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1090,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1091,E2,Received connection request /10.10.34.11:60575,Received connection request <*>
1092,E6,Interrupting SendWorker,Interrupting SendWorker
1093,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1094,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1095,E6,Interrupting SendWorker,Interrupting SendWorker
1096,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1097,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1098,E3,Send worker leaving thread,Send worker leaving thread
1099,E6,Interrupting SendWorker,Interrupting SendWorker
1100,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1101,E3,Send worker leaving thread,Send worker leaving thread
1102,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1103,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1104,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1105,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1106,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1107,E6,Interrupting SendWorker,Interrupting SendWorker
1108,E2,Received connection request /10.10.34.13:44989,Received connection request <*>
1109,E3,Send worker leaving thread,Send worker leaving thread
1110,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1111,E3,Send worker leaving thread,Send worker leaving thread
1112,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1113,E2,Received connection request /10.10.34.12:57197,Received connection request <*>
1114,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1115,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1116,E3,Send worker leaving thread,Send worker leaving thread
1117,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1118,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1119,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1120,E3,Send worker leaving thread,Send worker leaving thread
1121,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1122,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1123,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1124,E6,Interrupting SendWorker,Interrupting SendWorker
1125,E3,Send worker leaving thread,Send worker leaving thread
1126,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1127,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1128,E3,Send worker leaving thread,Send worker leaving thread
1129,E2,Received connection request /10.10.34.12:57309,Received connection request <*>
1130,E3,Send worker leaving thread,Send worker leaving thread
1131,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1132,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1133,E3,Send worker leaving thread,Send worker leaving thread
1134,E6,Interrupting SendWorker,Interrupting SendWorker
1135,E6,Interrupting SendWorker,Interrupting SendWorker
1136,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1137,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1138,E3,Send worker leaving thread,Send worker leaving thread
1139,E3,Send worker leaving thread,Send worker leaving thread
1140,E2,Received connection request /10.10.34.11:60936,Received connection request <*>
1141,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1142,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1143,E6,Interrupting SendWorker,Interrupting SendWorker
1144,E6,Interrupting SendWorker,Interrupting SendWorker
1145,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1146,E3,Send worker leaving thread,Send worker leaving thread
1147,E2,Received connection request /10.10.34.12:57449,Received connection request <*>
1148,E2,Received connection request /10.10.34.13:45275,Received connection request <*>
1149,E2,Received connection request /10.10.34.13:45295,Received connection request <*>
1150,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1151,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1152,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1153,E3,Send worker leaving thread,Send worker leaving thread
1154,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1155,E2,Received connection request /10.10.34.12:57495,Received connection request <*>
1156,E6,Interrupting SendWorker,Interrupting SendWorker
1157,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1158,E3,Send worker leaving thread,Send worker leaving thread
1159,E6,Interrupting SendWorker,Interrupting SendWorker
1160,E6,Interrupting SendWorker,Interrupting SendWorker
1161,E2,Received connection request /10.10.34.13:45334,Received connection request <*>
1162,E3,Send worker leaving thread,Send worker leaving thread
1163,E2,Received connection request /10.10.34.12:57523,Received connection request <*>
1164,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1165,E2,Received connection request /10.10.34.11:32868,Received connection request <*>
1166,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1167,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1168,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1169,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1170,E3,Send worker leaving thread,Send worker leaving thread
1171,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1172,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1173,E6,Interrupting SendWorker,Interrupting SendWorker
1174,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1175,E2,Received connection request /10.10.34.13:45406,Received connection request <*>
1176,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1177,E6,Interrupting SendWorker,Interrupting SendWorker
1178,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1179,E2,Received connection request /10.10.34.11:32964,Received connection request <*>
1180,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1181,E3,Send worker leaving thread,Send worker leaving thread
1182,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1183,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1184,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1185,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1186,E3,Send worker leaving thread,Send worker leaving thread
1187,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1188,E3,Send worker leaving thread,Send worker leaving thread
1189,E3,Send worker leaving thread,Send worker leaving thread
1190,E2,Received connection request /10.10.34.13:45509,Received connection request <*>
1191,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1192,E6,Interrupting SendWorker,Interrupting SendWorker
1193,E6,Interrupting SendWorker,Interrupting SendWorker
1194,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1195,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1196,E6,Interrupting SendWorker,Interrupting SendWorker
1197,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1198,E3,Send worker leaving thread,Send worker leaving thread
1199,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1200,E6,Interrupting SendWorker,Interrupting SendWorker
1201,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1202,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1203,E3,Send worker leaving thread,Send worker leaving thread
1204,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1205,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1206,E6,Interrupting SendWorker,Interrupting SendWorker
1207,E3,Send worker leaving thread,Send worker leaving thread
1208,E3,Send worker leaving thread,Send worker leaving thread
1209,E6,Interrupting SendWorker,Interrupting SendWorker
1210,E2,Received connection request /10.10.34.11:33138,Received connection request <*>
1211,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1212,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1213,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1214,E2,Received connection request /10.10.34.13:45651,Received connection request <*>
1215,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1216,E2,Received connection request /10.10.34.11:33186,Received connection request <*>
1217,E6,Interrupting SendWorker,Interrupting SendWorker
1218,E6,Interrupting SendWorker,Interrupting SendWorker
1219,E2,Received connection request /10.10.34.12:57889,Received connection request <*>
1220,E2,Received connection request /10.10.34.11:33246,Received connection request <*>
1221,E2,Received connection request /10.10.34.12:57904,Received connection request <*>
1222,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1223,E2,Received connection request /10.10.34.13:45738,Received connection request <*>
1224,E2,Received connection request /10.10.34.11:33257,Received connection request <*>
1225,E3,Send worker leaving thread,Send worker leaving thread
1226,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1227,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1228,E6,Interrupting SendWorker,Interrupting SendWorker
1229,E6,Interrupting SendWorker,Interrupting SendWorker
1230,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1231,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1232,E2,Received connection request /10.10.34.13:45770,Received connection request <*>
1233,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1234,E2,Received connection request /10.10.34.11:33305,Received connection request <*>
1235,E2,Received connection request /10.10.34.12:57965,Received connection request <*>
1236,E6,Interrupting SendWorker,Interrupting SendWorker
1237,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1238,E2,Received connection request /10.10.34.12:57977,Received connection request <*>
1239,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1240,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1241,E3,Send worker leaving thread,Send worker leaving thread
1242,E6,Interrupting SendWorker,Interrupting SendWorker
1243,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1244,E3,Send worker leaving thread,Send worker leaving thread
1245,E3,Send worker leaving thread,Send worker leaving thread
1246,E6,Interrupting SendWorker,Interrupting SendWorker
1247,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1248,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1249,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1250,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1251,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1252,E3,Send worker leaving thread,Send worker leaving thread
1253,E2,Received connection request /10.10.34.13:45923,Received connection request <*>
1254,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1255,E3,Send worker leaving thread,Send worker leaving thread
1256,E4,Interrupted while waiting for message on queue,Interrupted while waiting for message on queue
1257,E5,"Connection broken for id 188978561024, my id = 2, error =","Connection broken for id <*>, my id = <*>, error ="
1258,E37,Got user-level KeeperException when processing sessionid:0x34ed93485090001 type:create cxid:0x55b8bb0f zxid:0x100000010 txntype:-1 reqpath:n/a Error Path:/home/curi/.zookeeper Error:KeeperErrorCode = NodeExists for /home/curi/.zookeeper,Got user-level KeeperException when processing sessionid:<*> type:<*> cxid:<*> zxid:<*> txntype:<*> reqpath:<*> Error Path:<*> Error:KeeperErrorCode = <*> for <*>
1259,E8,caught end of stream exception,caught end of stream exception
1260,E12,Accepted socket connection from /10.10.34.16:56610,Accepted socket connection from <*>
1261,E17,Processed session termination for sessionid: 0x14ed93111f20005,Processed session termination for sessionid: <*>
1262,E17,Processed session termination for sessionid: 0x24ed93119420008,Processed session termination for sessionid: <*>
1263,E17,Processed session termination for sessionid: 0x14ed93111f20000,Processed session termination for sessionid: <*>
1264,E12,Accepted socket connection from /10.10.34.11:50822,Accepted socket connection from <*>
1265,E3,Send worker leaving thread,Send worker leaving thread
1266,E14,Connection request from old client /10.10.34.13:37229; will be dropped if server is in r-o mode,Connection request from old client <*>; will be dropped if server is in r-o mode
1267,E10,Client attempting to establish new session at /10.10.34.13:37229,Client attempting to establish new session at <*>
1268,E38,"Notification: 3 (n.leader), 0x10000006b (n.zxid), 0x2 (n.round), LOOKING (n.state), 3 (n.sid), 0x1 (n.peerEPoch), LEADING (my state)","Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LOOKING (n.state), <*> (n.sid), <*> (n.peerEPoch), LEADING (my state)"
1269,E12,Accepted socket connection from /10.10.34.11:50926,Accepted socket connection from <*>
1270,E12,Accepted socket connection from /10.10.34.11:51168,Accepted socket connection from <*>
1271,E17,Processed session termination for sessionid: 0x24ed9311942000c,Processed session termination for sessionid: <*>
1272,E12,Accepted socket connection from /10.10.34.21:51245,Accepted socket connection from <*>
1273,E14,Connection request from old client /10.10.34.25:53326; will be dropped if server is in r-o mode,Connection request from old client <*>; will be dropped if server is in r-o mode
1274,E10,Client attempting to establish new session at /10.10.34.12:54610,Client attempting to establish new session at <*>
1275,E18,"Expiring session 0x14ed93111f20020, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1276,E17,Processed session termination for sessionid: 0x24ed93119420021,Processed session termination for sessionid: <*>
1277,E18,"Expiring session 0x24ed93119420033, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1278,E18,"Expiring session 0x24ed9311942002a, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1279,E10,Client attempting to establish new session at /10.10.34.27:32782,Client attempting to establish new session at <*>
1280,E17,Processed session termination for sessionid: 0x14ed93111f2003f,Processed session termination for sessionid: <*>
1281,E7,Closed socket connection for client /10.10.34.28:37304 which had sessionid 0x24ed9311942004f,Closed socket connection for client <*> which had sessionid <*>
1282,E17,Processed session termination for sessionid: 0x34ed9ac1c1e0021,Processed session termination for sessionid: <*>
1283,E18,"Expiring session 0x34ed9ac1c1e002b, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1284,E17,Processed session termination for sessionid: 0x14ed93111f20046,Processed session termination for sessionid: <*>
1285,E17,Processed session termination for sessionid: 0x34ed9ac1c1e0030,Processed session termination for sessionid: <*>
1286,E12,Accepted socket connection from /10.10.34.35:38016,Accepted socket connection from <*>
1287,E17,Processed session termination for sessionid: 0x14ed93111f2004f,Processed session termination for sessionid: <*>
1288,E10,Client attempting to establish new session at /10.10.34.11:53468,Client attempting to establish new session at <*>
1289,E18,"Expiring session 0x34ed9ac1c1e0033, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1290,E17,Processed session termination for sessionid: 0x14ed93111f20050,Processed session termination for sessionid: <*>
1291,E14,Connection request from old client /10.10.34.12:54643; will be dropped if server is in r-o mode,Connection request from old client <*>; will be dropped if server is in r-o mode
1292,E12,Accepted socket connection from /10.10.34.17:46387,Accepted socket connection from <*>
1293,E12,Accepted socket connection from /10.10.34.11:48701,Accepted socket connection from <*>
1294,E18,"Expiring session 0x14ed93111f20068, timeout of 20000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1295,E17,Processed session termination for sessionid: 0x24ed93119420073,Processed session termination for sessionid: <*>
1296,E7,Closed socket connection for client /10.10.34.13:37335 which had sessionid 0x24ed93119420065,Closed socket connection for client <*> which had sessionid <*>
1297,E7,Closed socket connection for client /10.10.34.11:53520 which had sessionid 0x24ed9311942005f,Closed socket connection for client <*> which had sessionid <*>
1298,E8,caught end of stream exception,caught end of stream exception
1299,E17,Processed session termination for sessionid: 0x34ed9ac1c1e005e,Processed session termination for sessionid: <*>
1300,E11,Established session 0x24ed9311942007e with negotiated timeout 10000 for client /10.10.34.12:54673,Established session <*> with negotiated timeout <*> for client <*>
1301,E18,"Expiring session 0x34ed9ac1c1e0065, timeout of 20000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1302,E7,Closed socket connection for client /10.10.34.11:53857 which had sessionid 0x24ed93119420082,Closed socket connection for client <*> which had sessionid <*>
1303,E8,caught end of stream exception,caught end of stream exception
1304,E12,Accepted socket connection from /10.10.34.11:54078,Accepted socket connection from <*>
1305,E12,Accepted socket connection from /10.10.34.18:40006,Accepted socket connection from <*>
1306,E11,Established session 0x24ed9311942008c with negotiated timeout 10000 for client /10.10.34.18:40006,Established session <*> with negotiated timeout <*> for client <*>
1307,E11,Established session 0x24ed93119420091 with negotiated timeout 10000 for client /10.10.34.40:47629,Established session <*> with negotiated timeout <*> for client <*>
1308,E12,Accepted socket connection from /10.10.34.11:54134,Accepted socket connection from <*>
1309,E8,caught end of stream exception,caught end of stream exception
1310,E17,Processed session termination for sessionid: 0x24ed93119420094,Processed session termination for sessionid: <*>
1311,E8,caught end of stream exception,caught end of stream exception
1312,E17,Processed session termination for sessionid: 0x34ed9ac1c1e0081,Processed session termination for sessionid: <*>
1313,E17,Processed session termination for sessionid: 0x34ed9ac1c1e0080,Processed session termination for sessionid: <*>
1314,E8,caught end of stream exception,caught end of stream exception
1315,E18,"Expiring session 0x34ed9ac1c1e007f, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1316,E18,"Expiring session 0x24ed9311942008e, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1317,E17,Processed session termination for sessionid: 0x34ed9ac1c1e007a,Processed session termination for sessionid: <*>
1318,E17,Processed session termination for sessionid: 0x34ed9ac1c1e0078,Processed session termination for sessionid: <*>
1319,E11,Established session 0x24ed931194200a4 with negotiated timeout 10000 for client /10.10.34.32:39275,Established session <*> with negotiated timeout <*> for client <*>
1320,E11,Established session 0x24ed931194200a7 with negotiated timeout 10000 for client /10.10.34.36:45209,Established session <*> with negotiated timeout <*> for client <*>
1321,E17,Processed session termination for sessionid: 0x34ed9ac1c1e0085,Processed session termination for sessionid: <*>
1322,E7,Closed socket connection for client /10.10.34.21:51262 which had sessionid 0x24ed931194200a0,Closed socket connection for client <*> which had sessionid <*>
1323,E8,caught end of stream exception,caught end of stream exception
1324,E17,Processed session termination for sessionid: 0x14ed93111f200a7,Processed session termination for sessionid: <*>
1325,E18,"Expiring session 0x14ed93111f2009f, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1326,E17,Processed session termination for sessionid: 0x34ed9ac1c1e0083,Processed session termination for sessionid: <*>
1327,E11,Established session 0x24ed931194200af with negotiated timeout 10000 for client /10.10.34.16:56646,Established session <*> with negotiated timeout <*> for client <*>
1328,E14,Connection request from old client /10.10.34.30:60436; will be dropped if server is in r-o mode,Connection request from old client <*>; will be dropped if server is in r-o mode
1329,E18,"Expiring session 0x34ed9ac1c1e008f, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1330,E18,"Expiring session 0x24ed931194200ad, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1331,E18,"Expiring session 0x14ed93111f200d2, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1332,E17,Processed session termination for sessionid: 0x34ed9ac1c1e00ae,Processed session termination for sessionid: <*>
1333,E10,Client attempting to establish new session at /10.10.34.13:37600,Client attempting to establish new session at <*>
1334,E14,Connection request from old client /10.10.34.11:58424; will be dropped if server is in r-o mode,Connection request from old client <*>; will be dropped if server is in r-o mode
1335,E10,Client attempting to establish new session at /10.10.34.11:52866,Client attempting to establish new session at <*>
1336,E8,caught end of stream exception,caught end of stream exception
1337,E2,Received connection request /10.10.34.13:33209,Received connection request <*>
1338,E8,caught end of stream exception,caught end of stream exception
1339,E8,caught end of stream exception,caught end of stream exception
1340,E11,Established session 0x24ede63a01b000a with negotiated timeout 10000 for client /10.10.34.13:52286,Established session <*> with negotiated timeout <*> for client <*>
1341,E7,Closed socket connection for client /10.10.34.20:49010 which had sessionid 0x24ede63a01b000e,Closed socket connection for client <*> which had sessionid <*>
1342,E10,Client attempting to establish new session at /10.10.34.11:53422,Client attempting to establish new session at <*>
1343,E11,Established session 0x24ede63a01b0027 with negotiated timeout 10000 for client /10.10.34.13:52301,Established session <*> with negotiated timeout <*> for client <*>
1344,E11,Established session 0x24ede63a01b002a with negotiated timeout 20000 for client /10.10.34.11:54338,Established session <*> with negotiated timeout <*> for client <*>
1345,E12,Accepted socket connection from /10.10.34.13:52310,Accepted socket connection from <*>
1346,E10,Client attempting to establish new session at /10.10.34.11:54576,Client attempting to establish new session at <*>
1347,E8,caught end of stream exception,caught end of stream exception
1348,E11,Established session 0x24ede63a01b006c with negotiated timeout 10000 for client /10.10.34.40:47637,Established session <*> with negotiated timeout <*> for client <*>
1349,E39,Starting quorum peer,Starting quorum peer
1350,E40,Snapshotting: 0x300000dcd to /var/lib/zookeeper/version-2/snapshot.300000dcd,Snapshotting: <*> to <*>
1351,E10,Client attempting to establish new session at /10.10.34.35:59458,Client attempting to establish new session at <*>
1352,E7,Closed socket connection for client /10.10.34.37:32918 which had sessionid 0x24edfaa8717000c,Closed socket connection for client <*> which had sessionid <*>
1353,E18,"Expiring session 0x34edfaa9c22000d, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1354,E18,"Expiring session 0x24edfaa87170002, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1355,E14,Connection request from old client /10.10.34.12:54126; will be dropped if server is in r-o mode,Connection request from old client <*>; will be dropped if server is in r-o mode
1356,E10,Client attempting to establish new session at /10.10.34.11:57796,Client attempting to establish new session at <*>
1357,E11,Established session 0x24edfaa87170018 with negotiated timeout 10000 for client /10.10.34.21:42521,Established session <*> with negotiated timeout <*> for client <*>
1358,E18,"Expiring session 0x24edfaa87170010, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1359,E7,Closed socket connection for client /10.10.34.24:45152 which had sessionid 0x24edfaa8717001a,Closed socket connection for client <*> which had sessionid <*>
1360,E17,Processed session termination for sessionid: 0x14edfaa86f60019,Processed session termination for sessionid: <*>
1361,E12,Accepted socket connection from /10.10.34.12:54230,Accepted socket connection from <*>
1362,E12,Accepted socket connection from /10.10.34.34:56149,Accepted socket connection from <*>
1363,E18,"Expiring session 0x34edfaa9c220022, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1364,E17,Processed session termination for sessionid: 0x14edfaa86f6002d,Processed session termination for sessionid: <*>
1365,E17,Processed session termination for sessionid: 0x24edfaa8717002d,Processed session termination for sessionid: <*>
1366,E18,"Expiring session 0x14edfaa86f6002a, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1367,E7,Closed socket connection for client /10.10.34.13:45817 which had sessionid 0x24edfaa87170022,Closed socket connection for client <*> which had sessionid <*>
1368,E10,Client attempting to establish new session at /10.10.34.12:54235,Client attempting to establish new session at <*>
1369,E8,caught end of stream exception,caught end of stream exception
1370,E7,Closed socket connection for client /10.10.34.12:54237 which had sessionid 0x24edfaa87170035,Closed socket connection for client <*> which had sessionid <*>
1371,E18,"Expiring session 0x14edfaa86f60031, timeout of 10000ms exceeded","Expiring session <*>, timeout of <*> exceeded"
1372,E14,Connection request from old client /10.10.34.30:55417; will be dropped if server is in r-o mode,Connection request from old client <*>; will be dropped if server is in r-o mode
