LineId,EventId,Content,EventTemplate
1007,E34,Saved output of task 'attempt_201706092018_0024_m_000122_1147' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000122,Saved output of task <*> to <*>
1008,E34,Saved output of task 'attempt_201706092018_0024_m_000121_1146' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000121,Saved output of task <*> to <*>
1009,E35,attempt_201706092018_0024_m_000122_1147: Committed,<*>: Committed
1010,E34,Saved output of task 'attempt_201706092018_0024_m_000123_1150' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000123,Saved output of task <*> to <*>
1011,E35,attempt_201706092018_0024_m_000121_1146: Committed,<*>: Committed
1012,E35,attempt_201706092018_0024_m_000123_1150: Committed,<*>: Committed
1013,E31,Finished task 120.0 in stage 24.0 (TID 1145). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1014,E31,Finished task 121.0 in stage 24.0 (TID 1146). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1015,E31,Finished task 122.0 in stage 24.0 (TID 1147). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1016,E31,Finished task 123.0 in stage 24.0 (TID 1150). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1017,E17,Got assigned task 1156,Got assigned task <*>
1018,E18,Running task 161.0 in stage 24.0 (TID 1156),Running task <*> in stage <*> (TID <*>)
1019,E17,Got assigned task 1157,Got assigned task <*>
1020,E17,Got assigned task 1158,Got assigned task <*>
1021,E18,Running task 162.0 in stage 24.0 (TID 1157),Running task <*> in stage <*> (TID <*>)
1022,E18,Running task 163.0 in stage 24.0 (TID 1158),Running task <*> in stage <*> (TID <*>)
1023,E17,Got assigned task 1159,Got assigned task <*>
1024,E18,Running task 164.0 in stage 24.0 (TID 1159),Running task <*> in stage <*> (TID <*>)
1025,E32,Found block rdd_26_0 locally,Found block <*> locally
1026,E32,Found block rdd_26_3 locally,Found block <*> locally
1027,E32,Found block rdd_26_4 locally,Found block <*> locally
1028,E32,Found block rdd_26_1 locally,Found block <*> locally
1029,E32,Found block rdd_26_2 locally,Found block <*> locally
1030,E30,"Times: total = 38, boot = -62, init = 100, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1031,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1032,E34,Saved output of task 'attempt_201706092018_0024_m_000160_1155' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000160,Saved output of task <*> to <*>
1033,E35,attempt_201706092018_0024_m_000160_1155: Committed,<*>: Committed
1034,E31,Finished task 160.0 in stage 24.0 (TID 1155). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1035,E30,"Times: total = 38, boot = -45, init = 83, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1036,E30,"Times: total = 38, boot = -37, init = 75, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1037,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1038,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1039,E34,Saved output of task 'attempt_201706092018_0024_m_000163_1158' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000163,Saved output of task <*> to <*>
1040,E35,attempt_201706092018_0024_m_000163_1158: Committed,<*>: Committed
1041,E34,Saved output of task 'attempt_201706092018_0024_m_000164_1159' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000164,Saved output of task <*> to <*>
1042,E35,attempt_201706092018_0024_m_000164_1159: Committed,<*>: Committed
1043,E31,Finished task 163.0 in stage 24.0 (TID 1158). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1044,E31,Finished task 164.0 in stage 24.0 (TID 1159). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1045,E30,"Times: total = 37, boot = -54, init = 91, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1046,E30,"Times: total = 37, boot = -62, init = 99, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1047,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1048,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1049,E34,Saved output of task 'attempt_201706092018_0024_m_000162_1157' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000162,Saved output of task <*> to <*>
1050,E35,attempt_201706092018_0024_m_000162_1157: Committed,<*>: Committed
1051,E34,Saved output of task 'attempt_201706092018_0024_m_000161_1156' to hdfs://10.10.34.11:9000/pjhe/test/1/_temporary/0/task_201706092018_0024_m_000161,Saved output of task <*> to <*>
1052,E35,attempt_201706092018_0024_m_000161_1156: Committed,<*>: Committed
1053,E31,Finished task 162.0 in stage 24.0 (TID 1157). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1054,E31,Finished task 161.0 in stage 24.0 (TID 1156). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1055,E17,Got assigned task 1166,Got assigned task <*>
1056,E17,Got assigned task 1180,Got assigned task <*>
1057,E18,Running task 0.0 in stage 25.0 (TID 1166),Running task <*> in stage <*> (TID <*>)
1058,E18,Running task 1.0 in stage 25.0 (TID 1180),Running task <*> in stage <*> (TID <*>)
1059,E17,Got assigned task 1194,Got assigned task <*>
1060,E18,Running task 2.0 in stage 25.0 (TID 1194),Running task <*> in stage <*> (TID <*>)
1061,E17,Got assigned task 1198,Got assigned task <*>
1062,E18,Running task 3.0 in stage 25.0 (TID 1198),Running task <*> in stage <*> (TID <*>)
1063,E17,Got assigned task 1199,Got assigned task <*>
1064,E18,Running task 4.0 in stage 25.0 (TID 1199),Running task <*> in stage <*> (TID <*>)
1065,E19,Started reading broadcast variable 34,Started reading broadcast variable <*>
1066,E20,"Block broadcast_34_piece0 stored as bytes in memory (estimated size 28.8 KB, free 515.7 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1067,E21,Reading broadcast variable 34 took 9 ms,Reading broadcast variable <*> took <*> ms
1068,E22,"Block broadcast_34 stored as values in memory (estimated size 77.4 KB, free 593.1 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
1069,E32,Found block rdd_30_4 locally,Found block <*> locally
1070,E32,Found block rdd_30_3 locally,Found block <*> locally
1071,E32,Found block rdd_30_2 locally,Found block <*> locally
1072,E32,Found block rdd_30_1 locally,Found block <*> locally
1073,E32,Found block rdd_30_0 locally,Found block <*> locally
1074,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1075,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1076,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1077,E30,"Times: total = 38, boot = -727, init = 765, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1078,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1079,E33,File Output Committer Algorithm version is 1,File Output Committer Algorithm version is <*>
1080,E30,"Times: total = 41, boot = -707, init = 748, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1081,E30,"Times: total = 39, boot = -700, init = 739, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1082,E30,"Times: total = 39, boot = -690, init = 729, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1083,E30,"Times: total = 41, boot = -699, init = 740, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1084,E34,Saved output of task 'attempt_201706092018_0025_m_000004_1199' to hdfs://10.10.34.11:9000/pjhe/test/2/_temporary/0/task_201706092018_0025_m_000004,Saved output of task <*> to <*>
1085,E35,attempt_201706092018_0025_m_000004_1199: Committed,<*>: Committed
1086,E31,Finished task 4.0 in stage 25.0 (TID 1199). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1087,E34,Saved output of task 'attempt_201706092018_0025_m_000003_1198' to hdfs://10.10.34.11:9000/pjhe/test/2/_temporary/0/task_201706092018_0025_m_000003,Saved output of task <*> to <*>
1088,E35,attempt_201706092018_0025_m_000003_1198: Committed,<*>: Committed
1089,E34,Saved output of task 'attempt_201706092018_0025_m_000000_1166' to hdfs://10.10.34.11:9000/pjhe/test/2/_temporary/0/task_201706092018_0025_m_000000,Saved output of task <*> to <*>
1090,E35,attempt_201706092018_0025_m_000000_1166: Committed,<*>: Committed
1091,E34,Saved output of task 'attempt_201706092018_0025_m_000002_1194' to hdfs://10.10.34.11:9000/pjhe/test/2/_temporary/0/task_201706092018_0025_m_000002,Saved output of task <*> to <*>
1092,E34,Saved output of task 'attempt_201706092018_0025_m_000001_1180' to hdfs://10.10.34.11:9000/pjhe/test/2/_temporary/0/task_201706092018_0025_m_000001,Saved output of task <*> to <*>
1093,E35,attempt_201706092018_0025_m_000002_1194: Committed,<*>: Committed
1094,E35,attempt_201706092018_0025_m_000001_1180: Committed,<*>: Committed
1095,E31,Finished task 3.0 in stage 25.0 (TID 1198). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1096,E31,Finished task 0.0 in stage 25.0 (TID 1166). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1097,E31,Finished task 2.0 in stage 25.0 (TID 1194). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1098,E31,Finished task 1.0 in stage 25.0 (TID 1180). 2364 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1099,E17,Got assigned task 1200,Got assigned task <*>
1100,E17,Got assigned task 1201,Got assigned task <*>
1101,E18,Running task 0.0 in stage 26.0 (TID 1200),Running task <*> in stage <*> (TID <*>)
1102,E18,Running task 1.0 in stage 26.0 (TID 1201),Running task <*> in stage <*> (TID <*>)
1103,E17,Got assigned task 1202,Got assigned task <*>
1104,E18,Running task 2.0 in stage 26.0 (TID 1202),Running task <*> in stage <*> (TID <*>)
1105,E17,Got assigned task 1203,Got assigned task <*>
1106,E18,Running task 3.0 in stage 26.0 (TID 1203),Running task <*> in stage <*> (TID <*>)
1107,E17,Got assigned task 1204,Got assigned task <*>
1108,E18,Running task 4.0 in stage 26.0 (TID 1204),Running task <*> in stage <*> (TID <*>)
1109,E19,Started reading broadcast variable 37,Started reading broadcast variable <*>
1110,E20,"Block broadcast_37_piece0 stored as bytes in memory (estimated size 5.2 KB, free 569.5 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1111,E21,Reading broadcast variable 37 took 14 ms,Reading broadcast variable <*> took <*> ms
1112,E22,"Block broadcast_37 stored as values in memory (estimated size 8.8 KB, free 500.9 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
1113,E23,"Partition rdd_42_0 not found, computing it","Partition <*> not found, computing it"
1114,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:0+7292,Input split: <*>
1115,E19,Started reading broadcast variable 36,Started reading broadcast variable <*>
1116,E23,"Partition rdd_42_4 not found, computing it","Partition <*> not found, computing it"
1117,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:29168+7292,Input split: <*>
1118,E23,"Partition rdd_42_3 not found, computing it","Partition <*> not found, computing it"
1119,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:21876+7292,Input split: <*>
1120,E23,"Partition rdd_42_2 not found, computing it","Partition <*> not found, computing it"
1121,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:14584+7292,Input split: <*>
1122,E23,"Partition rdd_42_1 not found, computing it","Partition <*> not found, computing it"
1123,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:7292+7292,Input split: <*>
1124,E20,"Block broadcast_36_piece0 stored as bytes in memory (estimated size 21.4 KB, free 522.3 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1125,E21,Reading broadcast variable 36 took 11 ms,Reading broadcast variable <*> took <*> ms
1126,E22,"Block broadcast_36 stored as values in memory (estimated size 281.6 KB, free 803.9 KB)","Block <*> stored as values in memory (estimated size <*>, free <*>)"
1127,E30,"Times: total = 47, boot = -8758, init = 8800, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1128,E20,"Block rdd_42_0 stored as bytes in memory (estimated size 913.0 B, free 804.8 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1129,E30,"Times: total = 55, boot = -8764, init = 8814, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1130,E30,"Times: total = 55, boot = -8768, init = 8818, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1131,E30,"Times: total = 59, boot = -8772, init = 8826, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1132,E30,"Times: total = 60, boot = -8772, init = 8827, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1133,E20,"Block rdd_42_4 stored as bytes in memory (estimated size 890.0 B, free 805.7 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1134,E20,"Block rdd_42_2 stored as bytes in memory (estimated size 850.0 B, free 806.5 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1135,E20,"Block rdd_42_1 stored as bytes in memory (estimated size 935.0 B, free 807.4 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1136,E20,"Block rdd_42_3 stored as bytes in memory (estimated size 930.0 B, free 808.4 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1137,E30,"Times: total = 42, boot = 25, init = 16, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1138,E31,Finished task 0.0 in stage 26.0 (TID 1200). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1139,E17,Got assigned task 1205,Got assigned task <*>
1140,E18,Running task 5.0 in stage 26.0 (TID 1205),Running task <*> in stage <*> (TID <*>)
1141,E30,"Times: total = 41, boot = 21, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1142,E30,"Times: total = 41, boot = 20, init = 20, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1143,E23,"Partition rdd_42_5 not found, computing it","Partition <*> not found, computing it"
1144,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:36460+7292,Input split: <*>
1145,E30,"Times: total = 42, boot = 23, init = 19, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1146,E30,"Times: total = 42, boot = 20, init = 21, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1147,E31,Finished task 4.0 in stage 26.0 (TID 1204). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1148,E31,Finished task 2.0 in stage 26.0 (TID 1202). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1149,E31,Finished task 1.0 in stage 26.0 (TID 1201). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1150,E31,Finished task 3.0 in stage 26.0 (TID 1203). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1151,E17,Got assigned task 1206,Got assigned task <*>
1152,E18,Running task 6.0 in stage 26.0 (TID 1206),Running task <*> in stage <*> (TID <*>)
1153,E17,Got assigned task 1207,Got assigned task <*>
1154,E18,Running task 7.0 in stage 26.0 (TID 1207),Running task <*> in stage <*> (TID <*>)
1155,E17,Got assigned task 1208,Got assigned task <*>
1156,E18,Running task 8.0 in stage 26.0 (TID 1208),Running task <*> in stage <*> (TID <*>)
1157,E17,Got assigned task 1209,Got assigned task <*>
1158,E18,Running task 9.0 in stage 26.0 (TID 1209),Running task <*> in stage <*> (TID <*>)
1159,E23,"Partition rdd_42_6 not found, computing it","Partition <*> not found, computing it"
1160,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:43752+7292,Input split: <*>
1161,E23,"Partition rdd_42_7 not found, computing it","Partition <*> not found, computing it"
1162,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:51044+7292,Input split: <*>
1163,E23,"Partition rdd_42_8 not found, computing it","Partition <*> not found, computing it"
1164,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:58336+7292,Input split: <*>
1165,E23,"Partition rdd_42_9 not found, computing it","Partition <*> not found, computing it"
1166,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:65628+7292,Input split: <*>
1167,E30,"Times: total = 54, boot = 21, init = 28, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1168,E20,"Block rdd_42_5 stored as bytes in memory (estimated size 930.0 B, free 809.3 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1169,E30,"Times: total = 57, boot = 11, init = 41, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1170,E30,"Times: total = 53, boot = 7, init = 41, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1171,E30,"Times: total = 58, boot = 7, init = 46, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1172,E20,"Block rdd_42_6 stored as bytes in memory (estimated size 559.0 B, free 809.8 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1173,E20,"Block rdd_42_9 stored as bytes in memory (estimated size 950.0 B, free 810.7 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1174,E30,"Times: total = 65, boot = 10, init = 45, finish = 10","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1175,E20,"Block rdd_42_8 stored as bytes in memory (estimated size 869.0 B, free 811.6 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1176,E20,"Block rdd_42_7 stored as bytes in memory (estimated size 640.0 B, free 812.2 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1177,E30,"Times: total = 45, boot = 19, init = 26, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1178,E31,Finished task 5.0 in stage 26.0 (TID 1205). 2705 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1179,E17,Got assigned task 1210,Got assigned task <*>
1180,E18,Running task 10.0 in stage 26.0 (TID 1210),Running task <*> in stage <*> (TID <*>)
1181,E23,"Partition rdd_42_10 not found, computing it","Partition <*> not found, computing it"
1182,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:72920+7292,Input split: <*>
1183,E30,"Times: total = 41, boot = 24, init = 17, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1184,E30,"Times: total = 38, boot = 18, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1185,E30,"Times: total = 39, boot = 18, init = 21, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1186,E31,Finished task 6.0 in stage 26.0 (TID 1206). 2697 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1187,E31,Finished task 9.0 in stage 26.0 (TID 1209). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1188,E31,Finished task 8.0 in stage 26.0 (TID 1208). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1189,E30,"Times: total = 42, boot = 22, init = 19, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1190,E17,Got assigned task 1211,Got assigned task <*>
1191,E18,Running task 11.0 in stage 26.0 (TID 1211),Running task <*> in stage <*> (TID <*>)
1192,E17,Got assigned task 1212,Got assigned task <*>
1193,E18,Running task 12.0 in stage 26.0 (TID 1212),Running task <*> in stage <*> (TID <*>)
1194,E31,Finished task 7.0 in stage 26.0 (TID 1207). 2699 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1195,E17,Got assigned task 1213,Got assigned task <*>
1196,E18,Running task 13.0 in stage 26.0 (TID 1213),Running task <*> in stage <*> (TID <*>)
1197,E23,"Partition rdd_42_11 not found, computing it","Partition <*> not found, computing it"
1198,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:80212+7292,Input split: <*>
1199,E17,Got assigned task 1214,Got assigned task <*>
1200,E18,Running task 14.0 in stage 26.0 (TID 1214),Running task <*> in stage <*> (TID <*>)
1201,E23,"Partition rdd_42_12 not found, computing it","Partition <*> not found, computing it"
1202,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:87504+7292,Input split: <*>
1203,E23,"Partition rdd_42_13 not found, computing it","Partition <*> not found, computing it"
1204,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:94796+7292,Input split: <*>
1205,E23,"Partition rdd_42_14 not found, computing it","Partition <*> not found, computing it"
1206,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:102088+7292,Input split: <*>
1207,E30,"Times: total = 48, boot = 8, init = 35, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1208,E20,"Block rdd_42_10 stored as bytes in memory (estimated size 948.0 B, free 813.1 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1209,E30,"Times: total = 48, boot = 10, init = 33, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1210,E20,"Block rdd_42_11 stored as bytes in memory (estimated size 920.0 B, free 814.0 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1211,E30,"Times: total = 51, boot = 3, init = 43, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1212,E20,"Block rdd_42_13 stored as bytes in memory (estimated size 912.0 B, free 814.9 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1213,E30,"Times: total = 56, boot = 10, init = 40, finish = 6","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1214,E30,"Times: total = 58, boot = 13, init = 40, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1215,E20,"Block rdd_42_12 stored as bytes in memory (estimated size 852.0 B, free 815.8 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1216,E20,"Block rdd_42_14 stored as bytes in memory (estimated size 834.0 B, free 816.6 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1217,E30,"Times: total = 42, boot = 17, init = 24, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1218,E31,Finished task 10.0 in stage 26.0 (TID 1210). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1219,E17,Got assigned task 1215,Got assigned task <*>
1220,E18,Running task 15.0 in stage 26.0 (TID 1215),Running task <*> in stage <*> (TID <*>)
1221,E23,"Partition rdd_42_15 not found, computing it","Partition <*> not found, computing it"
1222,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:109380+7292,Input split: <*>
1223,E30,"Times: total = 41, boot = 21, init = 20, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1224,E30,"Times: total = 39, boot = 20, init = 18, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1225,E31,Finished task 11.0 in stage 26.0 (TID 1211). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1226,E31,Finished task 13.0 in stage 26.0 (TID 1213). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1227,E17,Got assigned task 1216,Got assigned task <*>
1228,E18,Running task 16.0 in stage 26.0 (TID 1216),Running task <*> in stage <*> (TID <*>)
1229,E30,"Times: total = 40, boot = 22, init = 18, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1230,E17,Got assigned task 1217,Got assigned task <*>
1231,E30,"Times: total = 39, boot = 24, init = 14, finish = 1","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1232,E18,Running task 17.0 in stage 26.0 (TID 1217),Running task <*> in stage <*> (TID <*>)
1233,E23,"Partition rdd_42_16 not found, computing it","Partition <*> not found, computing it"
1234,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:116672+7292,Input split: <*>
1235,E31,Finished task 12.0 in stage 26.0 (TID 1212). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1236,E31,Finished task 14.0 in stage 26.0 (TID 1214). 2703 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1237,E23,"Partition rdd_42_17 not found, computing it","Partition <*> not found, computing it"
1238,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:123964+7292,Input split: <*>
1239,E17,Got assigned task 1218,Got assigned task <*>
1240,E18,Running task 18.0 in stage 26.0 (TID 1218),Running task <*> in stage <*> (TID <*>)
1241,E17,Got assigned task 1219,Got assigned task <*>
1242,E18,Running task 19.0 in stage 26.0 (TID 1219),Running task <*> in stage <*> (TID <*>)
1243,E23,"Partition rdd_42_18 not found, computing it","Partition <*> not found, computing it"
1244,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:131256+7292,Input split: <*>
1245,E23,"Partition rdd_42_19 not found, computing it","Partition <*> not found, computing it"
1246,E24,Input split: hdfs://10.10.34.11:9000/pjhe/logs/2kSOSP.log:138548+7292,Input split: <*>
1247,E30,"Times: total = 49, boot = 16, init = 28, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1248,E20,"Block rdd_42_15 stored as bytes in memory (estimated size 913.0 B, free 817.5 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1249,E30,"Times: total = 53, boot = 14, init = 34, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1250,E30,"Times: total = 52, boot = 13, init = 34, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1251,E20,"Block rdd_42_16 stored as bytes in memory (estimated size 748.0 B, free 818.2 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1252,E20,"Block rdd_42_17 stored as bytes in memory (estimated size 836.0 B, free 819.0 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1253,E30,"Times: total = 50, boot = 7, init = 38, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1254,E30,"Times: total = 52, boot = 2, init = 45, finish = 5","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1255,E20,"Block rdd_42_19 stored as bytes in memory (estimated size 920.0 B, free 819.9 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1256,E20,"Block rdd_42_18 stored as bytes in memory (estimated size 955.0 B, free 820.8 KB)","Block <*> stored as bytes in memory (estimated size <*>, free <*>)"
1257,E30,"Times: total = 38, boot = 16, init = 22, finish = 0","Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
1258,E31,Finished task 15.0 in stage 26.0 (TID 1215). 2705 bytes result sent to driver,Finished task <*> in stage <*> (TID <*>). <*> bytes result sent to driver
1259,E17,Got assigned task 1220,Got assigned task <*>
