LineId,EventId,Content,EventTemplate
1158,E5,"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>"
1159,E4,data_thread() got not answer from any [Thunderbird_D8] datasource,data_thread() got not answer from any [<*>] datasource
1160,E4,data_thread() got not answer from any [Thunderbird_A1] datasource,data_thread() got not answer from any [<*>] datasource
1161,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1162,E31,My unqualified host name (eadmin1) unknown; sleeping for retry,My unqualified host name (<*>) unknown; sleeping for retry
1163,E31,My unqualified host name (aadmin1) unknown; sleeping for retry,My unqualified host name (<*>) unknown; sleeping for retry
1164,E31,My unqualified host name (badmin1) unknown; sleeping for retry,My unqualified host name (<*>) unknown; sleeping for retry
1165,E5,"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>"
1166,E4,data_thread() got not answer from any [Thunderbird_A5] datasource,data_thread() got not answer from any [<*>] datasource
1167,E4,data_thread() got not answer from any [Thunderbird_B3] datasource,data_thread() got not answer from any [<*>] datasource
1168,E31,My unqualified host name (cadmin1) unknown; sleeping for retry,My unqualified host name (<*>) unknown; sleeping for retry
1169,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
1170,E31,My unqualified host name (dadmin1) unknown; sleeping for retry,My unqualified host name (<*>) unknown; sleeping for retry
1171,E4,data_thread() got not answer from any [Thunderbird_A3] datasource,data_thread() got not answer from any [<*>] datasource
1172,E4,data_thread() got not answer from any [Thunderbird_A4] datasource,data_thread() got not answer from any [<*>] datasource
1173,E4,data_thread() got not answer from any [Thunderbird_A8] datasource,data_thread() got not answer from any [<*>] datasource
1174,E5,"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>"
1175,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1176,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1177,E4,data_thread() got not answer from any [Thunderbird_B6] datasource,data_thread() got not answer from any [<*>] datasource
1178,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1179,E4,data_thread() got not answer from any [Thunderbird_C8] datasource,data_thread() got not answer from any [<*>] datasource
1180,E4,data_thread() got not answer from any [Thunderbird_A6] datasource,data_thread() got not answer from any [<*>] datasource
1181,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1182,E32,CentOS-4 (Kernel Module GPG key),CentOS-<*> (Kernel Module GPG key)
1183,E33,(supports S0 S4 S5),(supports <*> <*> <*>)
1184,E34,DSDT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000e) @ 0x0000000000000000,DSDT (v001 <*> <*> <*> <*> <*>) @ <*>
1185,E35,FADT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd6b0,FADT (<*> <*> <*> <*> <*> <*>) @ <*>
1186,E36,HPET (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd81c,HPET (<*> DELL PE BKC <*> MSFT <*>) @ <*>
1187,E37,HPET id: 0xffffffff base: 0xfed00000,HPET id: <*> base: <*>
1188,E38,INT_SRC_OVR (bus 0 bus_irq 0 global_irq 2 dfl dfl),INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> dfl dfl)
1189,E39,INT_SRC_OVR (bus 0 bus_irq 9 global_irq 9 high level),INT_SRC_OVR (bus <*> bus_irq <*> global_irq <*> <*>)
1190,E40,IOAPIC (id[0x08] address[0xfec00000] gsi_base[0]),IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
1191,E40,IOAPIC (id[0x09] address[0xfec80000] gsi_base[32]),IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
1192,E40,IOAPIC (id[0x0a] address[0xfec83000] gsi_base[64]),IOAPIC (id[<*>] address[<*>] gsi_base[<*>])
1193,E41,IRQ0 used by override.,<*> used by override.
1194,E41,IRQ2 used by override.,<*> used by override.
1195,E41,IRQ9 used by override.,<*> used by override.
1196,E42,Interpreter enabled,Interpreter enabled
1197,E43,LAPIC (acpi_id[0x01] lapic_id[0x00] enabled),LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
1198,E43,LAPIC (acpi_id[0x02] lapic_id[0x06] enabled),LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
1199,E43,LAPIC (acpi_id[0x03] lapic_id[0x01] enabled),LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
1200,E43,LAPIC (acpi_id[0x04] lapic_id[0x07] enabled),LAPIC (acpi_id[<*>] lapic_id[<*>] enabled)
1201,E44,LAPIC_NMI (acpi_id[0x01] high edge lint[0x1]),LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
1202,E44,LAPIC_NMI (acpi_id[0x02] high edge lint[0x1]),LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
1203,E44,LAPIC_NMI (acpi_id[0x03] high edge lint[0x1]),LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
1204,E44,LAPIC_NMI (acpi_id[0x04] high edge lint[0x1]),LAPIC_NMI (acpi_id[<*>] high edge lint[<*>])
1205,E45,Local APIC address 0xfee00000,Local APIC address <*>
1206,E46,MADT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd724,MADT (<*> <*> <*> <*> <*> <*>) @ <*>
1207,E47,MCFG (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd854,MCFG (<*> <*> <*> <*> <*> <*>) @ <*>
1208,E48,PCI Interrupt Link [LNKA] (IRQs 3 4 5 6 7 10 11 12) *14,PCI Interrupt Link [<*>] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) <*>
1209,E48,PCI Interrupt Link [LNKB] (IRQs 3 4 5 6 7 10 *11 12),PCI Interrupt Link [<*>] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) <*>
1210,E48,PCI Interrupt Link [LNKC] (IRQs 3 4 5 6 7 10 11 12) *15,PCI Interrupt Link [<*>] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) <*>
1211,E48,"PCI Interrupt Link [LNKD] (IRQs 3 4 5 6 7 10 11 12) *0, disabled.",PCI Interrupt Link [<*>] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) <*>
1212,E48,"PCI Interrupt Link [LNKE] (IRQs 3 4 5 6 7 10 11 12) *0, disabled.",PCI Interrupt Link [<*>] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) <*>
1213,E48,"PCI Interrupt Link [LNKF] (IRQs 3 4 5 6 7 10 11 12) *0, disabled.",PCI Interrupt Link [<*>] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) <*>
1214,E48,"PCI Interrupt Link [LNKG] (IRQs 3 4 5 6 7 10 11 12) *0, disabled.",PCI Interrupt Link [<*>] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) <*>
1215,E48,"PCI Interrupt Link [LNKH] (IRQs 3 4 5 6 7 10 11 12) *0, disabled.",PCI Interrupt Link [<*>] (IRQs <*> <*> <*> <*> <*> <*> <*> <*>) <*>
1216,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PALO.DOBA._PRT],PCI Interrupt Routing Table [<*>]
1217,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PALO.DOBB._PRT],PCI Interrupt Routing Table [<*>]
1218,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PALO._PRT],PCI Interrupt Routing Table [<*>]
1219,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB1._PRT],PCI Interrupt Routing Table [<*>]
1220,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI.PXB2._PRT],PCI Interrupt Routing Table [<*>]
1221,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBHI._PRT],PCI Interrupt Routing Table [<*>]
1222,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PBLO._PRT],PCI Interrupt Routing Table [<*>]
1223,E49,PCI Interrupt Routing Table [\_SB_.PCI0.PICH._PRT],PCI Interrupt Routing Table [<*>]
1224,E49,PCI Interrupt Routing Table [\_SB_.PCI0.VPR0._PRT],PCI Interrupt Routing Table [<*>]
1225,E49,PCI Interrupt Routing Table [\_SB_.PCI0._PRT],PCI Interrupt Routing Table [<*>]
1226,E50,PCI Root Bridge [PCI0] (00:00),PCI Root Bridge [<*>] (<*>)
1227,E51,"PCI interrupt 0000:00:02.0[A] -> GSI 16 (level, low) -> IRQ 169","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1228,E51,"PCI interrupt 0000:00:04.0[A] -> GSI 16 (level, low) -> IRQ 169","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1229,E51,"PCI interrupt 0000:00:05.0[A] -> GSI 16 (level, low) -> IRQ 169","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1230,E51,"PCI interrupt 0000:00:06.0[A] -> GSI 16 (level, low) -> IRQ 169","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1231,E51,"PCI interrupt 0000:02:0e.0[A] -> GSI 46 (level, low) -> IRQ 177","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1232,E51,"PCI interrupt 0000:02:0e.0[A] -> GSI 46 (level, low) -> IRQ 177","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1233,E51,"PCI interrupt 0000:06:07.0[A] -> GSI 64 (level, low) -> IRQ 185","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1234,E51,"PCI interrupt 0000:06:07.0[A] -> GSI 64 (level, low) -> IRQ 185","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1235,E51,"PCI interrupt 0000:07:08.0[A] -> GSI 65 (level, low) -> IRQ 193","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1236,E51,"PCI interrupt 0000:07:08.0[A] -> GSI 65 (level, low) -> IRQ 193","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1237,E51,"PCI interrupt 0000:09:0d.0[A] -> GSI 18 (level, low) -> IRQ 201","PCI interrupt <*>[<*>] -> GSI <*> (<*>, <*>) -> IRQ <*>"
1238,E52,Power Button (FF) [PWRF],Power Button (<*>) [<*>]
1239,E53,Processor [CPU0] (supports C1),Processor [<*>] (supports <*>)
1240,E53,Processor [CPU1] (supports C1),Processor [<*>] (supports <*>)
1241,E53,Processor [CPU2] (supports C1),Processor [<*>] (supports <*>)
1242,E53,Processor [CPU3] (supports C1),Processor [<*>] (supports <*>)
1243,E54,RSDP (v000 DELL ) @ 0x00000000000fd650,RSDP (<*> ) @ <*>
1244,E55,RSDT (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd664,RSDT (<*> <*> <*> <*> <*> <*>) @ <*>
1245,E56,SPCR (v001 DELL PE BKC 0x00000001 MSFT 0x0100000a) @ 0x00000000000fd7cc,SPCR (v001 <*> <*> <*> <*> <*>) @ <*>
1246,E57,Subsystem revision 20040816,Subsystem revision <*>
1247,E58,Using IOAPIC for interrupt routing,Using IOAPIC for interrupt routing
1248,E59,Intel(R) Xeon(TM) CPU 3.60GHz stepping 03,Intel(R) Xeon(TM) CPU <*> stepping <*>
1249,E60,L2 cache: 2048K,L2 cache: <*>
1250,E60,L2 cache: 2048K,L2 cache: <*>
1251,E60,L2 cache: 2048K,L2 cache: <*>
1252,E60,L2 cache: 2048K,L2 cache: <*>
1253,E60,L2 cache: 2048K,L2 cache: <*>
1254,E61,Physical Processor ID: 0,Physical Processor ID: <*>
1255,E61,Physical Processor ID: 0,Physical Processor ID: <*>
1256,E61,Physical Processor ID: 0,Physical Processor ID: <*>
1257,E61,Physical Processor ID: 3,Physical Processor ID: <*>
1258,E61,Physical Processor ID: 3,Physical Processor ID: <*>
1259,E62,"Trace cache: 12K uops, L1 D cache: 16K","Trace cache: <*> uops, L1 D cache: <*>"
1260,E62,"Trace cache: 12K uops, L1 D cache: 16K","Trace cache: <*> uops, L1 D cache: <*>"
1261,E62,"Trace cache: 12K uops, L1 D cache: 16K","Trace cache: <*> uops, L1 D cache: <*>"
1262,E62,"Trace cache: 12K uops, L1 D cache: 16K","Trace cache: <*> uops, L1 D cache: <*>"
1263,E62,"Trace cache: 12K uops, L1 D cache: 16K","Trace cache: <*> uops, L1 D cache: <*>"
1264,E63,colour VGA+ 80x25,colour VGA+ 80x25
1265,E64,mounted filesystem with ordered data mode.,mounted filesystem with ordered data mode.
1266,E64,mounted filesystem with ordered data mode.,mounted filesystem with ordered data mode.
1267,E64,mounted filesystem with ordered data mode.,mounted filesystem with ordered data mode.
1268,E65,"sys_ia32.c,v 1.32 2002/03/24 13:02:28 ak Exp $","sys_ia32.c,v <*> <*> <*> <*> <*> $"
1269,E66,"apic_id 8, version 32, address 0xfec00000, GSI 0-23","apic_id <*>, version <*>, address <*>, GSI <*>-<*>"
1270,E66,"apic_id 9, version 32, address 0xfec80000, GSI 32-55","apic_id <*>, version <*>, address <*>, GSI <*>-<*>"
1271,E66,"apic_id 10, version 32, address 0xfec83000, GSI 64-87","apic_id <*>, version <*>, address <*>, GSI <*>-<*>"
1272,E67,"routing cache hash table of 65536 buckets, 1024Kbytes","routing cache hash table of <*> buckets, <*>"
1273,E68,PCI Hot Plug PCI Core version: 0.5,PCI Hot Plug PCI Core version: <*>
1274,E69,"root=LABEL=/ initrd=/x86_64/initrd-2.6.9-5.0.5.EL-lustre-1.4.2-perfctr-admin console=tty0 console=ttyS0,19200 fastboot BOOT_IMAGE=/x86_64/vmlinuz-2.6.9-5.0.5.EL-lustre-1.4.2-perfctr","root=LABEL=/ initrd=<*> console=<*> console=<*>,<*> fastboot BOOT_IMAGE=<*>"
1275,E70,Registered protocol family 1,Registered protocol family <*>
1276,E70,Registered protocol family 16,Registered protocol family <*>
1277,E70,Registered protocol family 17,Registered protocol family <*>
1278,E70,Registered protocol family 2,Registered protocol family <*>
1279,E71,Using software bounce buffering for IO (SWIOTLB),Using software bounce buffering for IO (<*>)
1280,E72,Probing PCI hardware (bus 00),Probing PCI hardware (bus <*>)
1281,E73,Transparent bridge - 0000:00:1e.0,Transparent bridge - <*>
1282,E74,Using ACPI for IRQ routing,Using ACPI for IRQ routing
1283,E75,Using MMCONFIG at e0000000,Using MMCONFIG at <*>
1284,E76,Using configuration type 1,Using configuration type <*>
1285,E77,Compressed image found at block 0,Compressed image found at block <*>
1286,E78,Disabled at runtime.,Disabled at runtime.
1287,E79,Initializing.,Initializing.
1288,E80,Registering netfilter hooks,Registering netfilter hooks
1289,E81,Starting in permissive mode,Starting in permissive mode
1290,E82,Unregistering netfilter hooks,Unregistering netfilter hooks
1291,E83,Hash tables configured (established 262144 bind 65536),Hash tables configured (established <*> bind <*>)
1292,E84,Direct-Access ANSI SCSI revision: 02,Direct-Access ANSI SCSI revision: <*>
1293,E85,Processor ANSI SCSI revision: 02,Processor ANSI SCSI revision: <*>
1294,E86,Disk quotas dquot_6.5.1,Disk quotas <*>
1295,E87,Mounted root (ext2 filesystem).,Mounted root (<*> filesystem).
1296,E88,MegaRAID Model: LD 0 RAID1 139G Rev: 516A,MegaRAID Model: LD <*> <*> <*> Rev: <*>
1297,E89,PE/PV Model: 1x2 SCSI BP Rev: 1.0,PE/PV Model: <*> SCSI BP Rev: <*>
1298,E90,initialized,initialized
1299,E91,initializing netlink socket (disabled),initializing netlink socket (disabled)
1300,E92,passed.,passed.
1301,E93,4.1.0-ioctl (2003-12-10) initialised: #36#@#37#,<*> (<*>-<*>-<*>) initialised: <*>
1302,E94,allocating divert_blk for eth0,allocating divert_blk for <*>
1303,E94,allocating divert_blk for eth1,allocating divert_blk for <*>
1304,E95,not allocating divert_blk for non-ethernet device lo,not allocating divert_blk for non-ethernet device <*>
1305,E96,v2.0:USB HID core driver,<*>:USB HID core driver
1306,E97,eth0: e1000_probe: Intel(R) PRO/1000 Network Connection,eth0: <*>: Intel(R) PRO/<*> Network Connection
1307,E98,eth0: e1000_watchdog: NIC Link is Up 1000 Mbps Full Duplex,eth0: <*>: NIC Link is Up <*> Mbps Full Duplex
1308,E99,eth1: e1000_probe: Intel(R) PRO/1000 Network Connection,eth1: e1000_probe: <*> Network Connection
1309,E100,no floppy controllers found,no floppy controllers found
1310,E101,RNG not detected,RNG not detected
1311,E102,Wait for ready failed before probe !,Wait for ready failed before probe !
1312,E102,Wait for ready failed before probe !,Wait for ready failed before probe !
1313,E102,Wait for ready failed before probe !,Wait for ready failed before probe !
1314,E102,Wait for ready failed before probe !,Wait for ready failed before probe !
1315,E102,Wait for ready failed before probe !,Wait for ready failed before probe !
1316,E102,Wait for ready failed before probe !,Wait for ready failed before probe !
1317,E103,Assuming 33MHz system bus speed for PIO modes; override with idebus=xx,Assuming <*> system bus speed for PIO modes; override with idebus=<*>
1318,E104,Unknown cmd fd(5) cmd(80081272){00} arg(ffffda44) on /dev/sda,Unknown cmd fd(<*>) cmd(<*>){<*>} arg(<*>) on <*>
1319,E105,(C) 2000-2002 Netfilter core team,(C) <*>-<*> Netfilter core team
1320,E105,(C) 2000-2002 Netfilter core team,(C) <*>-<*> Netfilter core team
1321,E105,(C) 2000-2002 Netfilter core team,(C) <*>-<*> Netfilter core team
1322,E105,(C) 2000-2002 Netfilter core team,(C) <*>-<*> Netfilter core team
1323,E106,Installing public key data,Installing public key data
1324,E107,... autorun DONE.,... autorun DONE.
1325,E107,... autorun DONE.,... autorun DONE.
1326,E108,Autodetecting RAID arrays.,Autodetecting RAID arrays.
1327,E108,Autodetecting RAID arrays.,Autodetecting RAID arrays.
1328,E109,autorun ...,autorun ...
1329,E109,autorun ...,autorun ...
1330,E110,"md driver 0.90.0 MAX_MD_DEVS=256, MD_SB_DISKS=27","md driver <*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
1331,E111,#38#-rh1 (Release Date: Fri Dec 10 19:02:14 EST 2004),<*>-rh1 (Release Date: <*> <*> <*> <*> <*>)
1332,E112,#39# (Release Date: Mon Sep 27 22:15:07 EDT 2004),<*> (Release Date: <*> <*> <*> <*> <*> <*>)
1333,E113,fw version:[516A] bios version:[H418],fw version:[<*>] bios version:[<*>]
1334,E114,probe new device 0x1028:0x0013:0x1028:0x016c: bus 2:slot 14:func 0,probe new device <*>
1335,E115,PS/2 mouse device common for all mice,PS/<*> mouse device common for all mice
1336,E116,v2.0 (20020519),v2.<*> (<*>)
1337,E117,rpc.statd startup succeeded,rpc.statd startup succeeded
1338,E118,portmap startup succeeded,portmap startup succeeded
1339,E119,Starting ts_fixup: succeeded,Starting ts_fixup: succeeded
1340,E120,Version 1.0.6 Starting,Version <*> Starting
1341,E121,LSI Logic MegaRAID driver,LSI Logic MegaRAID driver
1342,E122,scanning scsi channel 0 [Phy 0] for non-raid devices,scanning scsi channel <*> [Phy <*>] for non-raid devices
1343,E123,scanning scsi channel 1 [virtual] for logical drives,scanning scsi channel <*> [virtual] for logical drives
1344,E124,asking for cache data failed,asking for cache data failed
1345,E125,assuming drive cache: write through,assuming drive cache: <*> through
1346,E126,sda1 sda2 sda3 sda4,sda1 sda2 sda3 sda4
1347,E127,Registering secondary module capability,Registering secondary module capability
1348,E128,"i8042 AUX port at 0x60,0x64 irq 12","<*> AUX port at <*>,<*> irq <*>"
1349,E129,"i8042 KBD port at 0x60,0x64 irq 1","i8042 KBD port at <*>,<*> irq <*>"
1350,E130,syslog-ng startup succeeded,syslog-ng startup succeeded
1351,E131,syslog-ng version 1.6.7 starting,syslog-ng version <*> starting
1352,E132,Detected 3591.360 MHz processor.,Detected <*> MHz processor.
1353,E133,Using 14.318180 MHz HPET timer.,Using <*> MHz HPET timer.
1354,E134,Using HPET based timekeeping.,Using HPET based timekeeping.
1355,E135,Creating Topspin /dev entries:,Creating Topspin <*> entries:
1356,E136,registered new driver hiddev,registered new driver hiddev
1357,E137,registered new driver hub,registered new driver hub
1358,E138,registered new driver usbfs,registered new driver usbfs
1359,E139,registered new driver usbhid,registered new driver usbhid
1360,E140,probe of vesafb0 failed with error -6,probe of vesafb0 failed with error <*>
1361,E5,"synchronized to 10.100.22.250, stratum 3","synchronized to <*>, stratum <*>"
1362,E4,data_thread() got not answer from any [Thunderbird_C1] datasource,data_thread() got not answer from any [<*>] datasource
1363,E6,[ib_sm_sweep.c:1831]: ********************** NEW SWEEP ********************,[<*>]: ********************** NEW SWEEP ********************
1364,E4,data_thread() got not answer from any [Thunderbird_B7] datasource,data_thread() got not answer from any [<*>] datasource
1365,E5,"synchronized to 10.100.18.250, stratum 3","synchronized to <*>, stratum <*>"
1366,E4,data_thread() got not answer from any [Thunderbird_D6] datasource,data_thread() got not answer from any [<*>] datasource
1367,E5,"synchronized to 10.100.24.250, stratum 3","synchronized to <*>, stratum <*>"
1368,E4,data_thread() got not answer from any [Thunderbird_A7] datasource,data_thread() got not answer from any [<*>] datasource
1369,E7,[ib_sm_sweep.c:1455]: No topology change,[ib_sm_sweep.c:<*>]: No topology change
1370,E8,[ib_sm_sweep.c:1482]: No configuration change required,[<*>]: No configuration change required
1371,E4,data_thread() got not answer from any [Thunderbird_B4] datasource,data_thread() got not answer from any [<*>] datasource
1372,E141,"connection from ""#28#""","connection from ""<*>"""
1373,E5,"synchronized to 10.100.28.250, stratum 3","synchronized to <*>, stratum <*>"
1374,E4,data_thread() got not answer from any [Thunderbird_C4] datasource,data_thread() got not answer from any [<*>] datasource
1375,E4,data_thread() got not answer from any [Thunderbird_D4] datasource,data_thread() got not answer from any [<*>] datasource
1376,E142,"User #29#, coming from #30#, authenticated.","User #<*>#, coming from #<*>#, authenticated."
1377,E5,"synchronized to 10.100.20.250, stratum 3","synchronized to <*>, stratum <*>"
1378,E5,"synchronized to 10.100.16.250, stratum 3","synchronized to <*>, stratum <*>"
1379,E4,data_thread() got not answer from any [Thunderbird_B2] datasource,data_thread() got not answer from any [<*>] datasource
1380,E143,Now running on #29#'s privileges.,Now running on <*>'s privileges.
1381,E9,Local disconnected: Connection closed.,Local disconnected: Connection closed.
1382,E10,connection lost: 'Connection closed.',connection lost: '<*>'
1383,E144,Mounting NFS filesystems: succeeded,Mounting NFS filesystems: succeeded
1384,E145,Mounting other filesystems: failed,Mounting other filesystems: failed
1385,E4,data_thread() got not answer from any [Thunderbird_A2] datasource,data_thread() got not answer from any [<*>] datasource
1386,E4,data_thread() got not answer from any [Thunderbird_B5] datasource,data_thread() got not answer from any [<*>] datasource
1387,E146,Warning: we failed to resolve data source name an14 an15 an16 an17 an18 an19 an20 an21 an22 an23 an24 an25 an26 an27 an28 an29 an30 an31 an32 an33 an34 an35 an36 an37 an38 an39 an40 an41 an42 an43 an44 an45 an46 an47 an48 an49 an50 an51 an52 an53 an54 an55 an56 an57 an58 an59 an60 an61 an62 an63 an64 an65 an66 an67 an68 an69 an70 an71 an72 an73 an74 an75 an76 an77 an78 an79 an80 an81 an82 an83 an84 an85 an86 an87 an88 an89 an90 an91 an92 an93 an94 an95 an96 an97 an98 an99 an100 an101 an102 an103 an104 an105 an106 an107 an108 an109 an110 an111 an112 an113 an114 an115 an116 an117 an118 an119 an120 an121 an122 an123 an124 an125 an126 an127 an128,Warning: we failed to resolve data source name <*>
1388,E146,Warning: we failed to resolve data source name an14 an15 an16 an17 an18 an19 an20 an21 an22 an23 an24 an25 an26 an27 an28 an29 an30 an31 an32 an33 an34 an35 an36 an37 an38 an39 an40 an41 an42 an43 an44 an45 an46 an47 an48 an49 an50 an51 an52 an53 an54 an55 an56 an57 an58 an59 an60 an61 an62 an63 an64 an65 an66 an67 an68 an69 an70 an71 an72 an73 an74 an75 an76 an77 an78 an79 an80 an81 an82 an83 an84 an85 an86 an87 an88 an89 an90 an91 an92 an93 an94 an95 an96 an97 an98 an99 an100 an101 an102 an103 an104 an105 an106 an107 an108 an109 an110 an111 an112 an113 an114 an115 an116 an117 an118 an119 an120 an121 an122 an123 an124 an125 an126 an127 an128,Warning: we failed to resolve data source name <*>
1389,E146,Warning: we failed to resolve data source name an142 an143 an144 an145 an146 an147 an148 an149 an150 an151 an152 an153 an154 an155 an156 an157 an158 an159 an160 an161 an162 an163 an164 an165 an166 an167 an168 an169 an170 an171 an172 an173 an174 an175 an176 an177 an178 an179 an180 an181 an182 an183 an184 an185 an186 an187 an188 an189 an190 an191 an192 an193 an194 an195 an196 an197 an198 an199 an200 an201 an202 an203 an204 an205 an206 an207 an208 an209 an210 an211 an212 an213 an214 an215 an216 an217 an218 an219 an220 an221 an222 an223 an224 an225 an226 an227 an228 an229 an230 an231 an232 an233 an234 an235 an236 an237 an238 an239 an240 an241 an242 an243 an244 an245 an246 an247 an248 an249 an250 an251 an252 an253 an254 an255 an256,Warning: we failed to resolve data source name <*>
1390,E146,Warning: we failed to resolve data source name an270 an271 an272 an273 an274 an275 an276 an277 an278 an279 an280 an281 an282 an283 an284 an285 an286 an287 an288 an289 an290 an291 an292 an293 an294 an295 an296 an297 an298 an299 an300 an301 an302 an303 an304 an305 an306 an307 an308 an309 an310 an311 an312 an313 an314 an315 an316 an317 an318 an319 an320 an321 an322 an323 an324 an325 an326 an327 an328 an329 an330 an331 an332 an333 an334 an335 an336 an337 an338 an339 an340 an341 an342 an343 an344 an345 an346 an347 an348 an349 an350 an351 an352 an353 an354 an355 an356 an357 an358 an359 an360 an361 an362 an363 an364 an365 an366 an367 an368 an369 an370 an371 an372 an373 an374 an375 an376 an377 an378 an379 an380 an381 an382 an383 an384,Warning: we failed to resolve data source name <*>
1391,E146,Warning: we failed to resolve data source name an398 an399 an400 an401 an402 an403 an404 an405 an406 an407 an408 an409 an410 an411 an412 an413 an414 an415 an416 an417 an418 an419 an420 an421 an422 an423 an424 an425 an426 an427 an428 an429 an430 an431 an432 an433 an434 an435 an436 an437 an438 an439 an440 an441 an442 an443 an444 an445 an446 an447 an448 an449 an450 an451 an452 an453 an454 an455 an456 an457 an458 an459 an460 an461 an462 an463 an464 an465 an466 an467 an468 an469 an470 an471 an472 an473 an474 an475 an476 an477 an478 an479 an480 an481 an482 an483 an484 an485 an486 an487 an488 an489 an490 an491 an492 an493 an494 an495 an496 an497 an498 an499 an500 an501 an502 an503 an504 an505 an506 an507 an508 an509 an510 an511 an512,Warning: we failed to resolve data source name <*>
1392,E146,Warning: we failed to resolve data source name an526 an527 an528 an529 an530 an531 an532 an533 an534 an535 an536 an537 an538 an539 an540 an541 an542 an543 an544 an545 an546 an547 an548 an549 an550 an551 an552 an553 an554 an555 an556 an557 an558 an559 an560 an561 an562 an563 an564 an565 an566 an567 an568 an569 an570 an571 an572 an573 an574 an575 an576 an577 an578 an579 an580 an581 an582 an583 an584 an585 an586 an587 an588 an589 an590 an591 an592 an593 an594 an595 an596 an597 an598 an599 an600 an601 an602 an603 an604 an605 an606 an607 an608 an609 an610 an611 an612 an613 an614 an615 an616 an617 an618 an619 an620 an621 an622 an623 an624 an625 an626 an627 an628 an629 an630 an631 an632 an633 an634 an635 an636 an637 an638 an639 an640,Warning: we failed to resolve data source name <*>
