Content,Tmps,EventTemplate
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1759 time: 0.2835078","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] VM Stopped (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
S
t
o
p
p
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Stopped (Lifecycle Event)
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2515070","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2747049","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2688880","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2675118","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2672651","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2399080","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.3666670","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2499630","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2668920","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2662079","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2640860","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2633319","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2449338","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2567449","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2878940","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2501280","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Started (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
S
t
a
r
t
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Started (Lifecycle Event)
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Paused (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
V
M
 
P
a
u
s
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Paused (Lifecycle Event)
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] During sync_power_state the instance has a pending task (spawning). Skip.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
D
u
r
i
n
g
 
s
y
n
c
_
p
o
w
e
r
_
s
t
a
t
e
 
t
h
e
 
i
n
s
t
a
n
c
e
 
h
a
s
 
a
 
p
e
n
d
i
n
g
 
t
a
s
k
 
(
s
p
a
w
n
i
n
g
)
.
 
S
k
i
p
.",[instance: <*>] During sync_power_state the instance has a pending task (spawning). Skip.
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
l
o
c
a
l
_
c
o
u
n
t
}
}
 
l
o
c
a
l
,
 
{
{
o
t
h
e
r
_
c
o
u
n
t
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.4324191","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2753420","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2779088","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2570632","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2604382","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2551761","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Creating event network-vif-plugged:f53e6f35-05f7-4896-9abf-6df58d3e69b8 for instance d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c,"C
r
e
a
t
i
n
g
 
e
v
e
n
t
 
n
e
t
w
o
r
k
-
v
i
f
-
p
l
u
g
g
e
d
:
{
{
v
i
f
_
i
d
}
}
 
f
o
r
 
i
n
s
t
a
n
c
e
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}",Creating event network-vif-plugged:<*> for instance <*>
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 200 len: 380 time: 0.1034019",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Resumed (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
u
u
i
d
}
}
]
 
V
M
 
R
e
s
u
m
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Resumed (Lifecycle Event)
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] Instance spawned successfully.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
I
n
s
t
a
n
c
e
 
s
p
a
w
n
e
d
 
s
u
c
c
e
s
s
f
u
l
l
y
.",[instance: <*>] Instance spawned successfully.
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] Took 19.32 seconds to spawn the instance on the hypervisor.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
o
k
 
{
{
t
i
m
e
}
}
 
s
e
c
o
n
d
s
 
t
o
 
s
p
a
w
n
 
t
h
e
 
i
n
s
t
a
n
c
e
 
o
n
 
t
h
e
 
h
y
p
e
r
v
i
s
o
r
.",[instance: <*>] Took <*> seconds to spawn the instance on the hypervisor.
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
l
o
c
a
l
_
c
o
u
n
t
}
}
 
l
o
c
a
l
,
 
{
{
o
t
h
e
r
_
c
o
u
n
t
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2724118","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] VM Resumed (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
u
u
i
d
}
}
]
 
V
M
 
R
e
s
u
m
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Resumed (Lifecycle Event)
[instance: d54b44eb-2d1a-4aa2-ba6b-074d35f8f12c] Took 20.23 seconds to build instance.,"[
i
n
s
t
a
n
c
e
:
 
{
{
i
n
s
t
a
n
c
e
_
i
d
}
}
]
 
T
o
o
k
 
{
{
d
u
r
a
t
i
o
n
}
}
 
s
e
c
o
n
d
s
 
t
o
 
b
u
i
l
d
 
i
n
s
t
a
n
c
e
.",[instance: <*>] Took <*> seconds to build instance.
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2694650","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2790279","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2651579","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
u
u
i
d
}
}
 
a
t
 
(
{
{
p
a
t
h
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
l
o
c
a
l
_
c
o
u
n
t
}
}
 
l
o
c
a
l
,
 
{
{
o
t
h
e
r
_
c
o
u
n
t
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
_
b
a
s
e
/
{
{
h
a
s
h
}
}",Active base files: <*>
"10.11.21.133,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2296522","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.133,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.2319870","{
{
c
l
i
e
n
t
_
i
p
}
}
 
""
{
{
m
e
t
h
o
d
}
}
 
{
{
u
r
l
}
}
 
{
{
p
r
o
t
o
c
o
l
}
}
""
 
s
t
a
t
u
s
:
 
{
{
s
t
a
t
u
s
}
}
 
l
e
n
:
 
{
{
l
e
n
g
t
h
}
}
 
t
i
m
e
:
 
{
{
r
e
s
p
o
n
s
e
_
t
i
m
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
