LineId,EventId,Content,EventTemplate
961,E5,TrustedInstaller service starts successfully.,TrustedInstaller service starts successfully.
962,E6,SQM: Initializing online with Windows opt-in: False,SQM: Initializing online with Windows opt-in: <*>
963,E7,SQM: Cleaning up report files older than 10 days.,SQM: Cleaning up report files older than <*> days.
964,E8,SQM: Requesting upload of all unsent reports.,SQM: Requesting upload of all unsent reports.
965,E9,"SQM: Failed to start upload with file pattern: C:\Windows\servicing\sqm\*_std.sqm, flags: 0x2 [HRESULT = 0x80004005 - E_FAIL]","SQM: Failed to start upload with file pattern: <*>, flags: <*> [HRESULT = <*> - E_FAIL]"
966,E10,SQM: Failed to start standard sample upload. [HRESULT = 0x80004005 - E_FAIL],SQM: Failed to start standard sample upload. [HRESULT = <*> - E_FAIL]
967,E11,"SQM: Queued 0 file(s) for upload with pattern: C:\Windows\servicing\sqm\*_all.sqm, flags: 0x6","SQM: Queued <*> file(s) for upload with pattern: <*>, flags: <*>"
968,E12,SQM: Warning: Failed to upload all unsent reports. [HRESULT = 0x80004005 - E_FAIL],SQM: Warning: Failed to upload all unsent reports. [HRESULT = <*> - E_FAIL]
969,E13,"No startup processing required, TrustedInstaller service was not set as autostart, or else a reboot is still pending.","No startup processing required, TrustedInstaller service was not set as autostart, or else a reboot is still pending."
970,E14,NonStart: Checking to ensure startup processing was not required.,NonStart: Checking to ensure startup processing was not required.
971,E15,"00000004 IAdvancedInstallerAwareStore_ResolvePendingTransactions (call 1) (flags = 00000004, progress = NULL, phase = 0, pdwDisposition = @0x116fa70","<*> IAdvancedInstallerAwareStore_ResolvePendingTransactions (call <*>) (flags = <*>, progress = <*>, phase = <*>, pdwDisposition = @<*>"
972,E16,"00000005 Creating NT transaction (seq 1), objectname [6]""(null)""","<*> Creating NT transaction (seq <*>), objectname [<*>]""(<*>)"""
973,E17,"00000006 Created NT transaction (seq 1) result 0x00000000, handle @0x218","<*> Created NT transaction (seq <*>) result <*>, handle @<*>"
974,E18,00000007@2016/9/28:16:00:46.260 CSI perf trace:,<*> CSI perf trace:
975,E19,"NonStart: Success, startup processing not required as expected.","NonStart: <*>, startup processing not required as <*>."
976,E20,Startup processing thread terminated normally,Startup processing thread terminated normally
977,E44,"Loading offline registry hive: SOFTWARE, into registry key '{bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SOFTWARE' from path '\\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\System32\config\SOFTWARE'.","Loading offline registry hive: <*>, into registry key <*> from path '<*>'."
978,E44,"Loading offline registry hive: SYSTEM, into registry key '{bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SYSTEM' from path '\\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\System32\config\SYSTEM'.","Loading offline registry hive: <*>, into registry key <*> from path '<*>'."
979,E44,"Loading offline registry hive: SECURITY, into registry key '{bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SECURITY' from path '\\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\System32\config\SECURITY'.","Loading offline registry hive: <*>, into registry key <*> from path '<*>'."
980,E44,"Loading offline registry hive: SAM, into registry key '{bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SAM' from path '\\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\System32\config\SAM'.","Loading offline registry hive: <*>, into registry key <*> from path '<*>'."
981,E44,"Loading offline registry hive: COMPONENTS, into registry key '{bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/COMPONENTS' from path '\\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\System32\config\COMPONENTS'.","Loading offline registry hive: <*>, into registry key <*> from path '<*>'."
982,E44,"Loading offline registry hive: DEFAULT, into registry key '{bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/DEFAULT' from path '\\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\System32\config\DEFAULT'.","Loading offline registry hive: <*>, into registry key <*> from path '<*>'."
983,E44,"Loading offline registry hive: ntuser.dat, into registry key '{bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Users/default/ntuser.dat' from path '\\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Users\default\ntuser.dat'.","Loading offline registry hive: <*>, into registry key <*> from path '<*>'."
984,E44,"Loading offline registry hive: schema.dat, into registry key '{bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/system32/smi/store/Machine/schema.dat' from path '\\?\GLOBALROOT\Device\HarddiskVolumeShadowCopy2\Windows\system32\smi\store\Machine\schema.dat'.","Loading offline registry hive: <*>, into registry key <*> from path '<*>'."
985,E45,Offline image is: read-only,Offline image is: <*>
986,E46,"Disabling manifest caching, because the image is not writeable.","Disabling manifest caching, because the image is not writeable."
987,E47,00000008@2016/9/28:16:00:46.635 PopulateComponentFamiliesKey - Begin,<*> PopulateComponentFamiliesKey - Begin
988,E48,00000009@2016/9/28:16:01:03.072 PopulateComponentFamiliesKey - End,<*> PopulateComponentFamiliesKey - End
989,E21,0000000a CSI Store 17159600 (0x000000000105d5b0) initialized,<*> CSI Store <*> (<*>) initialized
990,E22,Session: 11152_142416105 initialized by client SPP.,Session: <*> initialized by client <*>.
991,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
992,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
993,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
994,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
995,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
996,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
997,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
998,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
999,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1000,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1001,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1002,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1003,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1004,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1005,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1006,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1007,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1008,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1009,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1010,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1011,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1012,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1013,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1014,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1015,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1016,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1017,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1018,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1019,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1020,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1021,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1022,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1023,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1024,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1025,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1026,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1027,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1028,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1029,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1030,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1031,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1032,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1033,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1034,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1035,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1036,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1037,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1038,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1039,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1040,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1041,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1042,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1043,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1044,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1045,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1046,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1047,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1048,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1049,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1050,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1051,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1052,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1053,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1054,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1055,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1056,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1057,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1058,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1059,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1060,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1061,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1062,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1063,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1064,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1065,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1066,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1067,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1068,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1069,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1070,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1071,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1072,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1073,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1074,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1075,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1076,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1077,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1078,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1079,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1080,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1081,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1082,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1083,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1084,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1085,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1086,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1087,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1088,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1089,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1090,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1091,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1092,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1093,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1094,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1095,E49,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SOFTWARE,Unloading offline registry hive: <*>GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/<*>
1096,E49,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SYSTEM,Unloading offline registry hive: <*>GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/<*>
1097,E49,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SECURITY,Unloading offline registry hive: <*>GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/<*>
1098,E49,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/SAM,Unloading offline registry hive: <*>GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/<*>
1099,E49,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/COMPONENTS,Unloading offline registry hive: <*>GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/<*>
1100,E49,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/DEFAULT,Unloading offline registry hive: <*>GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/System32/config/<*>
1101,E50,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Users/default/ntuser.dat,Unloading offline registry hive: <*>GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Users/default/ntuser.dat
1102,E51,Unloading offline registry hive: {bf1a281b-ad7b-4476-ac95-f47682990ce7}GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/system32/smi/store/Machine/schema.dat,Unloading offline registry hive: <*>GLOBALROOT/Device/HarddiskVolumeShadowCopy2/Windows/system32/smi/store/Machine/schema.dat
1103,E28,Failed to create backup log cab. [HRESULT = 0x80070001 - ERROR_INVALID_FUNCTION],Failed to create backup log cab. [HRESULT = <*> - ERROR_INVALID_FUNCTION]
1104,E21,0000000b CSI Store 3065408 (0x00000000002ec640) initialized,<*> CSI Store <*> (<*>) initialized
1105,E22,Session: 30546354_2823393669 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1106,E22,Session: 30546354_2824723745 initialized by client WindowsUpdateAgent.,Session: <*> initialized by client <*>.
1107,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1108,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1109,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1110,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1111,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1112,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1113,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1114,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1115,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1116,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1117,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1118,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1119,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1120,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1121,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1122,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1123,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1124,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1125,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1126,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1127,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1128,E25,Failed to get next element [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Failed to get next element [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
1129,E23,Warning: Unrecognized packageExtended attribute.,Warning: Unrecognized packageExtended attribute.
1130,E24,Expecting attribute name [HRESULT = 0x800f080d - CBS_E_MANIFEST_INVALID_ITEM],Expecting attribute name [HRESULT = <*> - CBS_E_MANIFEST_INVALID_ITEM]
