Content,Tmps,EventTemplate
ambient=31,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=31,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
critical,"{
{
v
a
r
i
a
b
l
e
}
}",critical
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=33,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=32,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
critical,"{
{
v
a
r
i
a
b
l
e
}
}",critical
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
critical,"{
{
v
a
r
i
a
b
l
e
}
}",critical
ambient=34,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=23,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=26,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=24,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=34,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=31,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
critical,"{
{
v
a
r
i
a
b
l
e
}
}",critical
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=33,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=31,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=31,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=33,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=32,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
critical,"{
{
v
a
r
i
a
b
l
e
}
}",critical
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
critical,"{
{
v
a
r
i
a
b
l
e
}
}",critical
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
critical,"{
{
v
a
r
i
a
b
l
e
}
}",critical
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=33,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=33,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=36,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=36,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
critical,"{
{
v
a
r
i
a
b
l
e
}
}",critical
ambient=35,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=34,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=35,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=36,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=35,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=26,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=26,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=24,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=31,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=33,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=31,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=31,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=32,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=24,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=34,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=26,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=31,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=26,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=26,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=25,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=29,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=28,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
normal,"T
e
m
p
e
r
a
t
u
r
e
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
e
x
c
e
e
d
s
 
w
a
r
n
i
n
g
 
t
h
r
e
s
h
o
l
d",normal
ambient=30,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
warning,"{
{
v
a
r
i
a
b
l
e
}
}",warning
ambient=26,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=27,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
ambient=24,"a
m
b
i
e
n
t
=
{
{
v
a
r
i
a
b
l
e
}
}",ambient=<*>
