Content,Tmps,EventTemplate
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2594640","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2857480","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1893 time: 0.2680290","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Creating event network-vif-plugged:e1bf6353-ae58-4e46-b2d1-65a69b992bed for instance 63a0d960-70b6-44c6-b606-491478a5cadf,"C
r
e
a
t
i
n
g
 
e
v
e
n
t
 
n
e
t
w
o
r
k
-
v
i
f
-
p
l
u
g
g
e
d
:
{
{
v
a
r
i
a
b
l
e
}
}
 
f
o
r
 
i
n
s
t
a
n
c
e
 
{
{
v
a
r
i
a
b
l
e
}
}",Creating event network-vif-plugged:<*> for instance <*>
"10.11.10.1 ""POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1"" status: 200 len: 380 time: 0.0965390",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] VM Resumed (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
V
M
 
R
e
s
u
m
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Resumed (Lifecycle Event)
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Instance spawned successfully.,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
I
n
s
t
a
n
c
e
 
s
p
a
w
n
e
d
 
s
u
c
c
e
s
s
f
u
l
l
y
.",[instance: <*>] Instance spawned successfully.
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Took 20.03 seconds to spawn the instance on the hypervisor.,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
T
o
o
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
 
t
o
 
s
p
a
w
n
 
t
h
e
 
i
n
s
t
a
n
c
e
 
o
n
 
t
h
e
 
h
y
p
e
r
v
i
s
o
r
.",[instance: <*>] Took <*> seconds to spawn the instance on the hypervisor.
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] During sync_power_state the instance has a pending task (spawning). Skip.,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
D
u
r
i
n
g
 
s
y
n
c
_
p
o
w
e
r
_
s
t
a
t
e
 
t
h
e
 
i
n
s
t
a
n
c
e
 
h
a
s
 
a
 
p
e
n
d
i
n
g
 
t
a
s
k
 
(
s
p
a
w
n
i
n
g
)
.
 
S
k
i
p
.",[instance: <*>] During sync_power_state the instance has a pending task (spawning). Skip.
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] VM Resumed (Lifecycle Event),"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
V
M
 
R
e
s
u
m
e
d
 
(
L
i
f
e
c
y
c
l
e
 
E
v
e
n
t
)",[instance: <*>] VM Resumed (Lifecycle Event)
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Took 20.80 seconds to build instance.,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
T
o
o
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
 
t
o
 
b
u
i
l
d
 
i
n
s
t
a
n
c
e
.",[instance: <*>] Took <*> seconds to build instance.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2920430","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
a
t
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
a
t
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
o
c
a
l
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",Active base files: <*>
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1910 time: 0.2539101","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /openstack/2012-08-10/meta_data.json HTTP/1.1"" status: 200 len: 264 time: 0.2316251","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /openstack/2013-10-17 HTTP/1.1"" status: 200 len: 157 time: 0.0006261","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): checking,"i
m
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
a
t
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
:
 
c
h
e
c
k
i
n
g",image <*> at (<*>): checking
"image 0673dd71-34c5-4fbb-86c4-40623fbe45b4 at (/var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742): in use: on this node 1 local, 0 on other nodes sharing this instance storage","i
m
a
g
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
a
t
 
(
{
{
v
a
r
i
a
b
l
e
}
}
)
:
 
i
n
 
u
s
e
:
 
o
n
 
t
h
i
s
 
n
o
d
e
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
o
c
a
l
,
 
{
{
v
a
r
i
a
b
l
e
}
}
 
o
n
 
o
t
h
e
r
 
n
o
d
e
s
 
s
h
a
r
i
n
g
 
t
h
i
s
 
i
n
s
t
a
n
c
e
 
s
t
o
r
a
g
e","image <*> at (<*>): in use: on this node <*> local, <*> on other nodes sharing this instance storage"
"10.11.21.132,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.2239330","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /openstack/2013-10-17/vendor_data.json HTTP/1.1"" status: 200 len: 124 time: 0.0007501","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
Active base files: /var/lib/nova/instances/_base/a489c868f0c37da93b76227c91bb03908ac0e742,"A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",Active base files: <*>
"10.11.21.132,10.11.10.1 ""GET /openstack/2013-10-17/user_data HTTP/1.1"" status: 404 len: 176 time: 0.0011230","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.0009539","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /openstack/2013-10-17/meta_data.json HTTP/1.1"" status: 200 len: 967 time: 0.2430041","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/ HTTP/1.1"" status: 200 len: 328 time: 0.0013649","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ HTTP/1.1"" status: 200 len: 124 time: 0.2251949","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/ami HTTP/1.1"" status: 200 len: 119 time: 0.0010529","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/block-device-mapping/root HTTP/1.1"" status: 200 len: 124 time: 0.0007141","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/placement/ HTTP/1.1"" status: 200 len: 134 time: 0.0007560","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/placement/availability-zone HTTP/1.1"" status: 200 len: 120 time: 0.0009980","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/local-ipv4 HTTP/1.1"" status: 200 len: 129 time: 0.0006690","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/reservation-id HTTP/1.1"" status: 200 len: 127 time: 0.0007050","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/local-hostname HTTP/1.1"" status: 200 len: 130 time: 0.0007689","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/security-groups HTTP/1.1"" status: 200 len: 123 time: 0.0007679","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/ami-launch-index HTTP/1.1"" status: 200 len: 117 time: 0.0007291","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.10.1 ""DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/63a0d960-70b6-44c6-b606-491478a5cadf HTTP/1.1"" status: 204 len: 203 time: 0.2671530",,"<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/public-hostname HTTP/1.1"" status: 200 len: 130 time: 0.2245400","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Terminating instance,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
T
e
r
m
i
n
a
t
i
n
g
 
i
n
s
t
a
n
c
e",[instance: <*>] Terminating instance
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/hostname HTTP/1.1"" status: 200 len: 130 time: 0.0011861","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Instance destroyed successfully.,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
I
n
s
t
a
n
c
e
 
d
e
s
t
r
o
y
e
d
 
s
u
c
c
e
s
s
f
u
l
l
y
.",[instance: <*>] Instance destroyed successfully.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1916 time: 0.2783649","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
"10.11.21.132,10.11.10.1 ""GET /latest/meta-data/ami-id HTTP/1.1"" status: 200 len: 129 time: 0.2386379","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Deleting instance files /var/lib/nova/instances/63a0d960-70b6-44c6-b606-491478a5cadf_del,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
D
e
l
e
t
i
n
g
 
i
n
s
t
a
n
c
e
 
f
i
l
e
s
 
{
{
v
a
r
i
a
b
l
e
}
}
R
e
m
o
v
a
b
l
e
 
b
a
s
e
 
f
i
l
e
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
A
c
t
i
v
e
 
b
a
s
e
 
f
i
l
e
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}",[instance: b9000564-fe1a-409b-b8cc-1e88b294cd1d] Deleting instance files <*>
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Deletion of /var/lib/nova/instances/63a0d960-70b6-44c6-b606-491478a5cadf_del complete,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
D
e
l
e
t
i
o
n
 
o
f
 
/
v
a
r
/
l
i
b
/
n
o
v
a
/
i
n
s
t
a
n
c
e
s
/
{
{
v
a
r
i
a
b
l
e
}
}
_
d
e
l
 
c
o
m
p
l
e
t
e",[instance: <*>] Deletion of <*> complete
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Took 1.04 seconds to destroy the instance on the hypervisor.,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
T
o
o
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
 
t
o
 
d
e
s
t
r
o
y
 
t
h
e
 
i
n
s
t
a
n
c
e
 
o
n
 
t
h
e
 
h
y
p
e
r
v
i
s
o
r
.",[instance: <*>] Took <*> seconds to destroy the instance on the hypervisor.
"10.11.10.1 ""GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1"" status: 200 len: 1874 time: 0.1995878","{
{
v
a
r
i
a
b
l
e
}
}
 
""
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
 
{
{
v
a
r
i
a
b
l
e
}
}
""
 
s
t
a
t
u
s
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
l
e
n
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
t
i
m
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ""<*> <*> <*>"" status: <*> len: <*> time: <*>"
[instance: 63a0d960-70b6-44c6-b606-491478a5cadf] Took 0.46 seconds to deallocate network for instance.,"[
i
n
s
t
a
n
c
e
:
 
{
{
v
a
r
i
a
b
l
e
}
}
]
 
T
o
o
k
 
{
{
v
a
r
i
a
b
l
e
}
}
 
s
e
c
o
n
d
s
 
t
o
 
d
e
a
l
l
o
c
a
t
e
 
n
e
t
w
o
r
k
 
f
o
r
 
i
n
s
t
a
n
c
e
.",[instance: <*>] Took <*> seconds to deallocate network for instance.
