Content,Tmps,EventTemplate
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"Node card VPD check: U11 node in processor card slot J17 do not match. VPD ecid 04D97DB7937BFFFF05071B7054DA, found 04D081A3892FFFFF0D0B1C505AF3","{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.","Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 04DF80A7942FFFFF0C081AE08CD2, found <*>"
"Node card VPD check: U01 node in processor card slot J08 do not match. VPD ecid 075F04E8A27BFFFF07021C3096ED, found 04D78137922FFFFF040E1C3052ED","{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
s
p
e
n
t
 
i
n
 
t
h
e
 
r
b
s
 
s
i
g
n
a
l
 
h
a
n
d
l
e
r
 
d
u
r
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
a
l
l
s
.
 
{
{
v
a
r
i
a
b
l
e
}
}
 
m
i
c
r
o
s
e
c
o
n
d
s
 
w
a
s
 
t
h
e
 
m
a
x
i
m
u
m
 
t
i
m
e
 
f
o
r
 
a
 
s
i
n
g
l
e
 
i
n
s
t
a
n
c
e
 
o
f
 
a
 
c
o
r
r
e
c
t
a
b
l
e
 
d
d
r
.","Node card VPD check: U11 node in processor card slot J16 do not match. VPD ecid 04DF80A7942FFFFF0C081AE08CD2, found <*>"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"idoproxydb hit ASSERT condition: ASSERT expression=0 Source file=idotransportmgr.cpp Source line=1043 Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)","i
d
o
p
r
o
x
y
d
b
 
h
i
t
 
A
S
S
E
R
T
 
c
o
n
d
i
t
i
o
n
:
 
A
S
S
E
R
T
 
e
x
p
r
e
s
s
i
o
n
=
{
{
v
a
r
i
a
b
l
e
}
}
 
S
o
u
r
c
e
 
f
i
l
e
=
i
d
o
t
r
a
n
s
p
o
r
t
m
g
r
.
c
p
p
 
S
o
u
r
c
e
 
l
i
n
e
=
{
{
v
a
r
i
a
b
l
e
}
}
 
F
u
n
c
t
i
o
n
=
i
n
t
 
I
d
o
T
r
a
n
s
p
o
r
t
M
g
r
:
:
S
e
n
d
P
a
c
k
e
t
(
I
d
o
U
d
p
M
g
r
*
,
 
B
g
l
C
t
l
P
a
v
T
r
a
c
e
*
)","idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
"ciod: Error loading /home/yates//bandwidth.rts: invalid or missing program image, No such file or directory","c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"ciod: Error loading /home/yates//torus-latency.rts: invalid or missing program image, No such file or directory","c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"ciod: Error loading /home/yates//torus-latency.rts: invalid or missing program image, No such file or directory","c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"ciod: Error loading /home/yates//torus-latency.rts: invalid or missing program image, No such file or directory","c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"ciod: Error loading /home/yates//broadcast.rts: invalid or missing program image, No such file or directory","c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
rts: bad message header: expecting type 57 instead of type 3 (softheader=00131db8 81aa0003 00000002 00000000) PSR0=00001f01 PSR1=00000000 PRXF=00000002 PIXF=00000007,"t
o
t
a
l
 
o
f
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
d
r
 
e
r
r
o
r
(
s
)
 
d
e
t
e
c
t
e
d
 
a
n
d
 
c
o
r
r
e
c
t
e
d
c
i
o
d
:
 
g
e
n
e
r
a
t
e
d
 
{
{
v
a
r
i
a
b
l
e
}
}
 
c
o
r
e
 
f
i
l
e
s
 
f
o
r
 
p
r
o
g
r
a
m
 
{
{
v
a
r
i
a
b
l
e
}
}
c
i
o
d
:
 
E
r
r
o
r
 
r
e
a
d
i
n
g
 
m
e
s
s
a
g
e
 
p
r
e
f
i
x
 
o
n
 
C
i
o
S
t
r
e
a
m
 
s
o
c
k
e
t
 
t
o
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
L
i
n
k
 
h
a
s
 
b
e
e
n
 
s
e
v
e
r
e
d
r
t
s
:
 
b
a
d
 
m
e
s
s
a
g
e
 
h
e
a
d
e
r
:
 
e
x
p
e
c
t
i
n
g
 
t
y
p
e
 
5
7
 
i
n
s
t
e
a
d
 
o
f
 
t
y
p
e
 
3
 
(
s
o
f
t
h
e
a
d
e
r
=
0
0
1
3
1
d
b
8
 
8
1
a
a
0
0
0
3
 
0
0
0
0
0
0
0
2
 
0
0
0
0
0
0
0
0
)
 
P
S
R
0
=
0
0
0
0
1
f
0
1
 
P
S
R
1
=
0
0
0
0
0
0
0
0
 
P
R
X
F
=
0
0
0
0
0
0
0
2
 
P
I
X
F
=
0
0
0
0
0
0
0
7",rts: bad message header: expecting type <*> instead of type <*> (softheader=00131db8 81aa0003 <*> <*>) PSR0=00001f01 PSR1=<*> PRXF=<*> PIXF=<*>
"ciod: Error loading /bgl/apps/SWL/performance/MINIBEN//bandwidth.rts: invalid or missing program image, No such file or directory","c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
"ciod: Error loading /bgl/apps/SWL/performance/MINIBEN//torus-latency.rts: invalid or missing program image, No such file or directory","c
i
o
d
:
 
E
r
r
o
r
 
l
o
a
d
i
n
g
 
{
{
v
a
r
i
a
b
l
e
}
}
:
 
i
n
v
a
l
i
d
 
o
r
 
m
i
s
s
i
n
g
 
p
r
o
g
r
a
m
 
i
m
a
g
e
,
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y","ciod: Error loading <*>: invalid or missing program image, No such file or directory"
ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.05) failed: No such file or directory,"c
i
o
d
:
 
L
O
G
I
N
 
c
h
d
i
r
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
f
a
i
l
e
d
:
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y
L
u
s
t
r
e
 
m
o
u
n
t
 
F
A
I
L
E
D
 
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
:
 
p
o
i
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}",ciod: LOGIN chdir(<*>) failed: No such file or directory
ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.05) failed: No such file or directory,"c
i
o
d
:
 
L
O
G
I
N
 
c
h
d
i
r
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
f
a
i
l
e
d
:
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y
L
u
s
t
r
e
 
m
o
u
n
t
 
F
A
I
L
E
D
 
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
:
 
p
o
i
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}",ciod: LOGIN chdir(<*>) failed: No such file or directory
ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.01) failed: No such file or directory,"c
i
o
d
:
 
L
O
G
I
N
 
c
h
d
i
r
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
f
a
i
l
e
d
:
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y
L
u
s
t
r
e
 
m
o
u
n
t
 
F
A
I
L
E
D
 
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
:
 
p
o
i
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}",ciod: LOGIN chdir(<*>) failed: No such file or directory
ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.08) failed: No such file or directory,"c
i
o
d
:
 
L
O
G
I
N
 
c
h
d
i
r
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
f
a
i
l
e
d
:
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y
L
u
s
t
r
e
 
m
o
u
n
t
 
F
A
I
L
E
D
 
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
:
 
p
o
i
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}",ciod: LOGIN chdir(<*>) failed: No such file or directory
ciod: LOGIN chdir(/bgl/apps/SWL/performance/MINIBEN///2005.09.20-18.06.01) failed: No such file or directory,"c
i
o
d
:
 
L
O
G
I
N
 
c
h
d
i
r
(
{
{
v
a
r
i
a
b
l
e
}
}
)
 
f
a
i
l
e
d
:
 
N
o
 
s
u
c
h
 
f
i
l
e
 
o
r
 
d
i
r
e
c
t
o
r
y
L
u
s
t
r
e
 
m
o
u
n
t
 
F
A
I
L
E
D
 
:
 
{
{
v
a
r
i
a
b
l
e
}
}
 
:
 
p
o
i
n
t
 
{
{
v
a
r
i
a
b
l
e
}
}",ciod: LOGIN chdir(<*>) failed: No such file or directory
"CE sym 29, at 0x14123c20, mask 0x08","C
E
 
s
y
m
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
a
t
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
m
a
s
k
 
{
{
v
a
r
i
a
b
l
e
}
}","CE sym <*>, at <*>, mask <*>"
total of 1 ddr error(s) detected and corrected,"t
o
t
a
l
 
o
f
 
{
{
v
a
r
i
a
b
l
e
}
}
 
d
d
r
 
e
r
r
o
r
(
s
)
 
d
e
t
e
c
t
e
d
 
a
n
d
 
c
o
r
r
e
c
t
e
d",total of <*> ddr error(s) detected and corrected
"1 ddr errors(s) detected and corrected on rank 0, symbol 35, bit 1","{
{
v
a
r
i
a
b
l
e
}
}
 
d
d
r
 
e
r
r
o
r
s
(
s
)
 
d
e
t
e
c
t
e
d
 
a
n
d
 
c
o
r
r
e
c
t
e
d
 
o
n
 
r
a
n
k
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
s
y
m
b
o
l
 
{
{
v
a
r
i
a
b
l
e
}
}
,
 
b
i
t
 
{
{
v
a
r
i
a
b
l
e
}
}","<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
